"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year only spaces","tests.web.component.payment","2026-08-17","skipped","2026-08-17","TestPaymentComponent","test_payment_component","",""
"","263","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 12","tests.api.user","2026-08-17","passed","2026-08-17","TestCreateUserApi","test_create_user","",""
"","3690","[WEB] Sign up with valid data. Case: 'last_name' length = min + 1","tests.web.component.auth","2026-08-17","passed","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","4589","[WEB] Sign up with valid data. Case: 'address1' length = min + 1","tests.web.component.auth","2026-08-17","passed","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = max","tests.web.component.review","2026-08-17","skipped","2026-08-17","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is absent","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is empty","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is empty","tests.api.user","2026-08-17","skipped","2026-08-17","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = max","tests.web.component.auth","2026-08-17","skipped","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","532","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max - 1","tests.api.user","2026-08-17","passed","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = min + 1","tests.web.component.auth","2026-08-17","skipped","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","643","[WEB Component] Should navigate to login page by click 'Signup / Login' button","tests.web.component.base","2026-08-17","passed","2026-08-17","TestHeaderComponent","test_header_component","",""
"","201","[API] Create user should return 400_BAD_REQUEST when send create user request with existing email","tests.api.user","2026-08-17","passed","2026-08-17","TestCreateUserApi","test_create_user","",""
"","131","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min","tests.api.user","2026-08-17","passed","2026-08-17","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = max + 1","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","2026-08-17","skipped","2026-08-17","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.web.component.review","2026-08-17","skipped","2026-08-17","TestReviewComponent","test_review_component","",""
"","202","[API] Delete user should return 200_OK when send delete user request and user exists","tests.api.user","2026-08-17","passed","2026-08-17","TestDeleteUserApi","test_delete_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","1750","[WEB Component] Search filter should filter products by query","tests.web.component.filter","2026-08-17","passed","2026-08-17","TestSearchFilter","test_search_filter","",""
"","5768","[WEB Component] Category filter should have expected screenshot when group expanded","tests.web.component.filter","2026-08-17","passed","2026-08-17","TestCategoryFilter","test_category_filter","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains invalid top level domain web","tests.web.component.review","2026-08-17","skipped","2026-08-17","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number is empty","tests.web.component.payment","2026-08-17","skipped","2026-08-17","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = max - 1","tests.web.component.auth","2026-08-17","skipped","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month only spaces","tests.web.component.payment","2026-08-17","skipped","2026-08-17","TestPaymentComponent","test_payment_component","",""
"","706","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_year' = 10000","tests.api.user","2026-08-17","passed","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is negative","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is negative","tests.api.user","2026-08-17","skipped","2026-08-17","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is negative","tests.api.user","2026-08-17","skipped","2026-08-17","TestCreateUserApi","test_create_user","",""
"","663","[WEB] Sign in with invalid credentials. Case: {case_title}","tests.web.component.auth","2026-08-17","passed","2026-08-17","TestLoginWeb","test_login_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' is absent","tests.api.user","2026-08-17","skipped","2026-08-17","TestCreateUserApi","test_create_user","",""
"","5493","[WEB] Sign up with valid data. Case: 'birth_year' = 10000","tests.web.component.auth","2026-08-17","passed","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","334","[WEB Component] Payment component should have expected screenshot","tests.web.component.payment","2026-08-17","passed","2026-08-17","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc all zeros","tests.web.component.payment","2026-08-17","skipped","2026-08-17","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' is empty","tests.api.user","2026-08-17","skipped","2026-08-17","TestCreateUserApi","test_create_user","",""
"","303","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 1","tests.api.user","2026-08-17","passed","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","334","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = min + 1","tests.api.user","2026-08-17","passed","2026-08-17","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","2026-08-17","skipped","2026-08-17","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains text before username","tests.web.component.review","2026-08-17","skipped","2026-08-17","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' length = min - 1","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","486","[WEB] Should add product review with valid data. Case: 'name' length = min + 1","tests.web.component.review","2026-08-17","passed","2026-08-17","TestReviewComponent","test_review_component","",""
"","987","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","2026-08-17","passed","2026-08-17","TestAnimatedProductCard","test_animated_product_card_component","",""
"","1","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","2026-08-17","skipped","2026-08-17","TestCreateUserApi","test_create_user","",""
"","4553","[WEB] Sign up with valid data. Case: 'address1' length = min","tests.web.component.auth","2026-08-17","passed","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","145","Get brands should return 200_OK when send get brands request","tests.api.brand","2026-08-17","passed","2026-08-17","TestBrandApi","test_brand","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min + 1","tests.web.component.auth","2026-08-17","skipped","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","888","[WEB Component] Brand filter should have expected screenshot","tests.web.component.filter","2026-08-17","passed","2026-08-17","TestBrandFilter","test_brand_filter","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max - 1","tests.web.component.auth","2026-08-17","skipped","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","370","Should return user not found when user password invalid","tests.api.user","2026-08-17","passed","2026-08-17","TestVerifyLoginApi","test_verify_login","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = min","tests.web.component.auth","2026-08-17","skipped","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min","tests.web.component.review","2026-08-17","skipped","2026-08-17","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name only spaces","tests.web.component.payment","2026-08-17","skipped","2026-08-17","TestPaymentComponent","test_payment_component","",""
"","460","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = min + 1","tests.api.user","2026-08-17","passed","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = min + 1","tests.web.component.auth","2026-08-17","skipped","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","5702","[WEB] Sign up with valid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","2026-08-17","passed","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","300","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = min + 1","tests.api.user","2026-08-17","passed","2026-08-17","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","2026-08-17","skipped","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text before username","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains spaces","tests.web.component.payment","2026-08-17","skipped","2026-08-17","TestPaymentComponent","test_payment_component","",""
"","647","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","2026-08-17","passed","2026-08-17","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is absent","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' is word","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","286","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' = 1","tests.api.user","2026-08-17","passed","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = min + 1","tests.web.component.auth","2026-08-17","skipped","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","357","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max - 1","tests.api.user","2026-08-17","passed","2026-08-17","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = max + 1","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' length = min - 1","tests.api.user","2026-08-17","skipped","2026-08-17","TestCreateUserApi","test_create_user","",""
"","4878","[WEB] Sign up with valid data. Case: 'address1' length = max - 1","tests.web.component.auth","2026-08-17","passed","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","4964","[WEB] Sign up with valid data. Case: 'company' length = min","tests.web.component.auth","2026-08-17","passed","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' length = min - 1","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","5169","[WEB] Sign up with valid data. Case: 'city' length = max - 1","tests.web.component.auth","2026-08-17","passed","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","2026-08-17","skipped","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","1213","[WEB Component] Product item should have expected data","tests.web.component.product","2026-08-17","passed","2026-08-17","TestProductItem","test_product_item","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is empty","tests.api.user","2026-08-17","skipped","2026-08-17","TestCreateUserApi","test_create_user","",""
"","161","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = min","tests.api.user","2026-08-17","passed","2026-08-17","TestCreateUserApi","test_create_user","",""
"","246","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max","tests.api.user","2026-08-17","passed","2026-08-17","TestCreateUserApi","test_create_user","",""
"","1981","[WEB Component] Pay with valid card should show success status message. Case: valid: name max length","tests.web.component.payment","2026-08-17","passed","2026-08-17","TestPaymentComponent","test_payment_component","",""
"","259","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","2026-08-17","passed","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","400","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = max","tests.api.user","2026-08-17","passed","2026-08-17","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains special characters","tests.web.component.payment","2026-08-17","skipped","2026-08-17","TestPaymentComponent","test_payment_component","",""
"","243","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = max","tests.api.user","2026-08-17","passed","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","5592","[WEB] Sign up with valid data. Case: 'company' length = max - 1","tests.web.component.auth","2026-08-17","passed","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","963","[WEB Component] Should navigate to main page by click on header logo","tests.web.component.base","2026-08-17","passed","2026-08-17","TestHeaderComponent","test_header_component","",""
"","2365","[WEB Component] Image Carousel should show previous image when scroll left","tests.web.component.carousel","2026-08-17","passed","2026-08-17","TestImageCarousel","test_image_carousel","",""
"","521","[WEB] Should add product review with valid data. Case: 'name' length = max - 1","tests.web.component.review","2026-08-17","passed","2026-08-17","TestReviewComponent","test_review_component","",""
"","2067","[WEB Component] Product carousel should have expected product","tests.web.component.carousel","2026-08-17","failed","2026-08-17","TestProductCarousel","test_product_carousel","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains '.' before dog symbol","tests.web.component.review","2026-08-17","skipped","2026-08-17","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text after domain","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month is empty","tests.web.component.payment","2026-08-17","skipped","2026-08-17","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' length = min - 1","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","274","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max","tests.api.user","2026-08-17","passed","2026-08-17","TestCreateUserApi","test_create_user","",""
"","4912","Purchase products with sign up while checkout","tests.web.e2e","2026-08-17","failed","2026-08-17","TestPlaceOrder","test_place_order","",""
"","115","test_search_products_returns_empty_array","tests.api.product","2026-08-17","passed","2026-08-17","TestProductApi","test_product","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains letters","tests.web.component.payment","2026-08-17","skipped","2026-08-17","TestPaymentComponent","test_payment_component","",""
"","2499","[WEB Component] Search filter should return all products when filter by empty query","tests.web.component.filter","2026-08-17","passed","2026-08-17","TestSearchFilter","test_search_filter","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' length = min - 1","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","645","[WEB Component] Should navigate to products page by click 'Products' button","tests.web.component.base","2026-08-17","passed","2026-08-17","TestHeaderComponent","test_header_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' is empty","tests.api.user","2026-08-17","skipped","2026-08-17","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year is empty","tests.web.component.payment","2026-08-17","skipped","2026-08-17","TestPaymentComponent","test_payment_component","",""
"","10455","[WEB Component] Category filter group should be collapsed after expand another group","tests.web.component.filter","2026-08-17","failed","2026-08-17","TestCategoryFilter","test_category_filter","",""
"","397","[WEB Component] Header has expected screenshot","tests.web.component.base","2026-08-17","passed","2026-08-17","TestHeaderComponent","test_header_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is zero","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","1092","[WEB Component] Should decrease all products total price","tests.web.component.product","2026-08-17","passed","2026-08-17","TestProductItem","test_product_item","",""
"","136","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max","tests.api.user","2026-08-17","passed","2026-08-17","TestCreateUserApi","test_create_user","",""
"","1033","[API] Login should return 200_OK when send login request with valid data and contains csrf cookie","tests.api.auth","2026-08-17","passed","2026-08-17","TestAuthApi","test_auth","",""
"","4881","[WEB] Sign up with valid data. Case: 'name' length = max - 1","tests.web.component.auth","2026-08-17","passed","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","492","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","2026-08-17","passed","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","5360","[WEB Component] Search filter should return empty products catalog","tests.web.component.filter","2026-08-17","passed","2026-08-17","TestSearchFilter","test_search_filter","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is absent","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is zero","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too long","tests.web.component.payment","2026-08-17","skipped","2026-08-17","TestPaymentComponent","test_payment_component","",""
"","592","[WEB Component] Product item should navigate to product page when click on item title","tests.web.component.product","2026-08-17","passed","2026-08-17","TestProductItem","test_product_item","",""
"","162","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max","tests.api.user","2026-08-17","passed","2026-08-17","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is negative","tests.api.user","2026-08-17","skipped","2026-08-17","TestCreateUserApi","test_create_user","",""
"","503","[WEB] Should add product review with valid data. Case: 'email' username contains '.'","tests.web.component.review","2026-08-17","passed","2026-08-17","TestReviewComponent","test_review_component","",""
"","1070","[WEB Component] Add product to cart from product carousel","tests.web.component.carousel","2026-08-17","passed","2026-08-17","TestProductCarousel","test_product_carousel","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","2026-08-17","skipped","2026-08-17","TestUpdateUserApi","test_update_user","",""
"","294","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = max - 1","tests.api.user","2026-08-17","passed","2026-08-17","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = min","tests.web.component.auth","2026-08-17","skipped","2026-08-17","TestSignUpWeb","test_signup_component","",""
"","117","[API] Get user should return 404_NOT_FOUND when send get user request and user not exists","tests.api.user","2026-08-17","passed","2026-08-17","TestGetUserApi","test_get_user","",""
