"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is absent","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = max","tests.web.component.auth","Mon May 11 08:03:55 UTC 2026","skipped","Mon May 11 08:03:55 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","853","[WEB Component] Product item should navigate to product page when click on item title","tests.web.component.product","Mon May 11 08:18:17 UTC 2026","passed","Mon May 11 08:18:18 UTC 2026","TestProductItem","test_product_item","",""
"","4999","[WEB] Sign up with valid data. Case: 'address2' length = max","tests.web.component.auth","Mon May 11 08:20:44 UTC 2026","passed","Mon May 11 08:20:49 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is empty","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2707","[WEB Component] Pay with valid card should show success status message. Case: valid: 16 digits number","tests.web.component.payment","Mon May 11 08:13:07 UTC 2026","passed","Mon May 11 08:13:09 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","578","[WEB] Should add product review with valid data. Case: 'name' length = max","tests.web.component.review","Mon May 11 08:22:01 UTC 2026","passed","Mon May 11 08:22:01 UTC 2026","TestReviewComponent","test_review_component","",""
"","2159","[WEB Component] Should delete user name by click on 'Delete Account' button","tests.web.component.base","Mon May 11 08:06:21 UTC 2026","passed","Mon May 11 08:06:23 UTC 2026","TestHeaderComponent","test_header_component","",""
"","5071","[WEB] Sign up with valid data. Case: 'address2' length = max - 1","tests.web.component.auth","Mon May 11 08:20:19 UTC 2026","passed","Mon May 11 08:20:24 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","155","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = min + 1","tests.api.user","Mon May 11 08:02:41 UTC 2026","passed","Mon May 11 08:02:41 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is zero","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Should not subscribe with invalid email","tests.web.component.base","Mon May 11 08:26:52 UTC 2026","skipped","Mon May 11 08:26:52 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min + 1","tests.web.component.auth","Mon May 11 08:03:55 UTC 2026","skipped","Mon May 11 08:03:55 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is word","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","257","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max","tests.api.user","Mon May 11 08:02:32 UTC 2026","passed","Mon May 11 08:02:33 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","159","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min + 1","tests.api.user","Mon May 11 08:02:43 UTC 2026","passed","Mon May 11 08:02:43 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3373","[WEB Component] Order placed page should have expected screenshot","tests.web.component.payment","Mon May 11 08:29:44 UTC 2026","passed","Mon May 11 08:29:47 UTC 2026","TestPaymentComponent","test_invoice_file","",""
"","411","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max","tests.api.user","Mon May 11 08:02:57 UTC 2026","passed","Mon May 11 08:02:57 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","266","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max","tests.api.user","Mon May 11 08:02:39 UTC 2026","passed","Mon May 11 08:02:39 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","322","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max","tests.api.user","Mon May 11 08:02:44 UTC 2026","passed","Mon May 11 08:02:44 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is absent","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min","tests.web.component.auth","Mon May 11 08:03:55 UTC 2026","skipped","Mon May 11 08:03:55 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = min","tests.web.component.auth","Mon May 11 08:03:55 UTC 2026","skipped","Mon May 11 08:03:55 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is negative","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","6175","[WEB Component] Category filter group should be collapsed after collapse expanded group","tests.web.component.filter","Mon May 11 08:29:19 UTC 2026","passed","Mon May 11 08:29:25 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = max + 1","tests.web.component.payment","Mon May 11 08:15:26 UTC 2026","skipped","Mon May 11 08:15:26 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' is absent","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = min - 1","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains multiple '@' symbols","tests.web.component.review","Mon May 11 08:23:52 UTC 2026","skipped","Mon May 11 08:23:52 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = max - 1","tests.web.component.auth","Mon May 11 08:03:55 UTC 2026","skipped","Mon May 11 08:03:55 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","317","[WEB] Should have expected screenshot when not send review","tests.web.component.review","Mon May 11 08:30:51 UTC 2026","passed","Mon May 11 08:30:51 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min","tests.web.component.auth","Mon May 11 08:03:55 UTC 2026","skipped","Mon May 11 08:03:55 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","146","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max - 1","tests.api.user","Mon May 11 08:02:40 UTC 2026","passed","Mon May 11 08:02:40 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number only spaces","tests.web.component.payment","Mon May 11 08:15:26 UTC 2026","skipped","Mon May 11 08:15:26 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' has invalid format","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is zero","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","734","[WEB] Should have expected screenshot when send review","tests.web.component.review","Mon May 11 08:30:57 UTC 2026","passed","Mon May 11 08:30:58 UTC 2026","TestReviewComponent","test_review_component","",""
"","2262","[WEB Component] Search filter should return all products when filter by empty query","tests.web.component.filter","Mon May 11 08:09:34 UTC 2026","passed","Mon May 11 08:09:37 UTC 2026","TestSearchFilter","test_search_filter","",""
"","1341","[WEB Component] Image Carousel should show last image when scroll left on first image","tests.web.component.carousel","Mon May 11 08:27:54 UTC 2026","passed","Mon May 11 08:27:55 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is absent","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min","tests.web.component.auth","Mon May 11 08:03:55 UTC 2026","skipped","Mon May 11 08:03:55 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = max","tests.web.component.auth","Mon May 11 08:03:55 UTC 2026","skipped","Mon May 11 08:03:55 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","6152","[WEB] Sign up with valid data. Case: 'state' length = max","tests.web.component.auth","Mon May 11 08:15:38 UTC 2026","passed","Mon May 11 08:15:44 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is absent","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","188","[API] Get products should return 200_OK and contains expected product title","tests.api.product","Mon May 11 08:02:29 UTC 2026","passed","Mon May 11 08:02:29 UTC 2026","TestProductApi","test_product","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max","tests.web.component.auth","Mon May 11 08:03:55 UTC 2026","skipped","Mon May 11 08:03:55 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains newline","tests.web.component.payment","Mon May 11 08:15:26 UTC 2026","skipped","Mon May 11 08:15:26 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '-' after '@'","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains domain","tests.web.component.review","Mon May 11 08:23:52 UTC 2026","skipped","Mon May 11 08:23:52 UTC 2026","TestReviewComponent","test_review_component","",""
"","397","[WEB Component] Header has expected screenshot when authorized","tests.web.component.base","Mon May 11 08:26:49 UTC 2026","passed","Mon May 11 08:26:49 UTC 2026","TestHeaderComponent","test_header_component","",""
"","145","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max - 1","tests.api.user","Mon May 11 08:02:43 UTC 2026","passed","Mon May 11 08:02:44 UTC 2026","TestCreateUserApi","test_create_user","",""
"","152","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max - 1","tests.api.user","Mon May 11 08:02:46 UTC 2026","passed","Mon May 11 08:02:46 UTC 2026","TestCreateUserApi","test_create_user","",""
"","312","[API] Create user should return 400_BAD_REQUEST when send create user request with existing email","tests.api.user","Mon May 11 08:02:27 UTC 2026","passed","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","6345","[WEB Component] Place order without authorization notification proceed to checkout button should navigate to login page","tests.web.component.base","Mon May 11 08:07:23 UTC 2026","passed","Mon May 11 08:07:30 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains non latin characters","tests.web.component.payment","Mon May 11 08:15:26 UTC 2026","skipped","Mon May 11 08:15:26 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","4606","[WEB] Sign up with valid data. Case: 'birth_year' = 10000","tests.web.component.auth","Mon May 11 08:12:21 UTC 2026","passed","Mon May 11 08:12:25 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","5491","[WEB] Sign up with valid data. Case: 'birth_day' = 1","tests.web.component.auth","Mon May 11 08:10:19 UTC 2026","passed","Mon May 11 08:10:24 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","2415","[WEB Component] Animated product card overlay should have expected data","tests.web.component.product","Mon May 11 08:30:20 UTC 2026","passed","Mon May 11 08:30:22 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","141","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min","tests.api.user","Mon May 11 08:02:44 UTC 2026","passed","Mon May 11 08:02:44 UTC 2026","TestCreateUserApi","test_create_user","",""
"","6197","[WEB] Sign up with valid data. Case: 'mobile_number' length = max","tests.web.component.auth","Mon May 11 08:09:54 UTC 2026","passed","Mon May 11 08:10:00 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' length = 31","tests.web.component.auth","Mon May 11 08:03:55 UTC 2026","skipped","Mon May 11 08:03:55 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1770","[WEB Component] Page scroller scroll page to top","tests.web.component.base","Mon May 11 08:26:22 UTC 2026","passed","Mon May 11 08:26:24 UTC 2026","TestPageScrollerComponent","test_page_scroller_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains letters","tests.web.component.payment","Mon May 11 08:15:26 UTC 2026","skipped","Mon May 11 08:15:26 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too long","tests.web.component.payment","Mon May 11 08:15:26 UTC 2026","skipped","Mon May 11 08:15:26 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' length = max + 1","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is empty","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","144","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 1","tests.api.user","Mon May 11 08:02:36 UTC 2026","passed","Mon May 11 08:02:36 UTC 2026","TestCreateUserApi","test_create_user","",""
"","142","Should return user exists when user exists with email and password","tests.api.user","Mon May 11 08:02:58 UTC 2026","passed","Mon May 11 08:02:59 UTC 2026","TestVerifyLoginApi","test_verify_login","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is zero","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = min - 1","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","479","[WEB] Should add product review with valid data. Case: 'email' username is numerical","tests.web.component.review","Mon May 11 08:21:53 UTC 2026","passed","Mon May 11 08:21:54 UTC 2026","TestReviewComponent","test_review_component","",""
"","631","[WEB Component] Pay with valid card should show success status message. Case: valid name contains multiple spaces","tests.web.component.payment","Mon May 11 08:12:41 UTC 2026","passed","Mon May 11 08:12:42 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year contains letters","tests.web.component.payment","Mon May 11 08:15:26 UTC 2026","skipped","Mon May 11 08:15:26 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","255","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","Mon May 11 08:02:37 UTC 2026","passed","Mon May 11 08:02:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","153","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max","tests.api.user","Mon May 11 08:02:33 UTC 2026","passed","Mon May 11 08:02:34 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is absent","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1230","[WEB Component] Add product to cart from product carousel","tests.web.component.carousel","Mon May 11 08:28:35 UTC 2026","passed","Mon May 11 08:28:36 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' length = max + 1","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' is empty","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1766","[WEB Component] Should increase all products total price","tests.web.component.product","Mon May 11 08:20:11 UTC 2026","passed","Mon May 11 08:20:13 UTC 2026","TestProductItem","test_product_item","",""
"","1644","[WEB] Should add product review with valid data. Case: 'message' length = max","tests.web.component.review","Mon May 11 08:24:02 UTC 2026","passed","Mon May 11 08:24:04 UTC 2026","TestReviewComponent","test_review_component","",""
"","143","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max - 1","tests.api.user","Mon May 11 08:02:45 UTC 2026","passed","Mon May 11 08:02:45 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max - 1","tests.web.component.auth","Mon May 11 08:03:55 UTC 2026","skipped","Mon May 11 08:03:55 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month is empty","tests.web.component.payment","Mon May 11 08:15:26 UTC 2026","skipped","Mon May 11 08:15:26 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","Mon May 11 08:02:57 UTC 2026","skipped","Mon May 11 08:02:57 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains '@' symbol","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","867","[WEB Component] Should navigate to products page by click 'Products' button","tests.web.component.base","Mon May 11 08:04:52 UTC 2026","passed","Mon May 11 08:04:53 UTC 2026","TestHeaderComponent","test_header_component","",""
"","5115","[WEB] Sign up with valid data. Case: 'company' length = min","tests.web.component.auth","Mon May 11 08:12:44 UTC 2026","passed","Mon May 11 08:12:49 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains text after domain","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text before username","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","150","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = min","tests.api.user","Mon May 11 08:02:29 UTC 2026","passed","Mon May 11 08:02:29 UTC 2026","TestCreateUserApi","test_create_user","",""
"","9867","Purchase products with login before checkout","tests.web.e2e","Mon May 11 08:24:25 UTC 2026","passed","Mon May 11 08:24:35 UTC 2026","TestPlaceOrder","test_place_order","",""
"","4778","[WEB Component] Invoice should have expected price","tests.web.component.payment","Mon May 11 08:10:29 UTC 2026","passed","Mon May 11 08:10:34 UTC 2026","TestPaymentComponent","test_invoice_file","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min","tests.web.component.auth","Mon May 11 08:03:55 UTC 2026","skipped","Mon May 11 08:03:55 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","5559","[WEB] Sign up with valid data. Case: 'state' length = min","tests.web.component.auth","Mon May 11 08:14:23 UTC 2026","passed","Mon May 11 08:14:28 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","332","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_year' = 1","tests.api.user","Mon May 11 08:02:37 UTC 2026","passed","Mon May 11 08:02:37 UTC 2026","TestCreateUserApi","test_create_user","",""
"","149","Should return user not found when user password invalid","tests.api.user","Mon May 11 08:02:59 UTC 2026","passed","Mon May 11 08:02:59 UTC 2026","TestVerifyLoginApi","test_verify_login","",""
"","151","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Mon May 11 08:02:33 UTC 2026","passed","Mon May 11 08:02:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","232","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = min + 1","tests.api.user","Mon May 11 08:02:50 UTC 2026","passed","Mon May 11 08:02:50 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","375","[WEB Component] Header has expected screenshot","tests.web.component.base","Mon May 11 08:26:24 UTC 2026","passed","Mon May 11 08:26:25 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is absent","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","287","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max","tests.api.user","Mon May 11 08:02:50 UTC 2026","passed","Mon May 11 08:02:50 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains domain","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","177","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","Mon May 11 08:02:46 UTC 2026","passed","Mon May 11 08:02:46 UTC 2026","TestCreateUserApi","test_create_user","",""
"","5671","[WEB] Sign up with valid data. Case: 'city' length = max - 1","tests.web.component.auth","Mon May 11 08:16:55 UTC 2026","passed","Mon May 11 08:17:01 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains domain with one letter","tests.web.component.review","Mon May 11 08:23:52 UTC 2026","skipped","Mon May 11 08:23:52 UTC 2026","TestReviewComponent","test_review_component","",""
"","4904","[WEB] Sign up with valid data. Case: 'name' length = min + 1","tests.web.component.auth","Mon May 11 08:04:18 UTC 2026","passed","Mon May 11 08:04:23 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' length = max + 1","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is empty","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name is empty","tests.web.component.payment","Mon May 11 08:15:26 UTC 2026","skipped","Mon May 11 08:15:26 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = max + 1","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","413","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max","tests.api.user","Mon May 11 08:02:52 UTC 2026","passed","Mon May 11 08:02:52 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","4023","[WEB] Sign up with valid data. Case: 'birth_month' = 1","tests.web.component.auth","Mon May 11 08:11:08 UTC 2026","passed","Mon May 11 08:11:12 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","5237","[WEB] Sign up with valid data. Case: 'address2' length = min + 1","tests.web.component.auth","Mon May 11 08:19:54 UTC 2026","passed","Mon May 11 08:19:59 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is empty","tests.api.user","Mon May 11 08:02:27 UTC 2026","skipped","Mon May 11 08:02:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","Mon May 11 08:02:58 UTC 2026","skipped","Mon May 11 08:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","512","[WEB] Should add product review with valid data. Case: 'name' length = min + 1","tests.web.component.review","Mon May 11 08:21:20 UTC 2026","passed","Mon May 11 08:21:21 UTC 2026","TestReviewComponent","test_review_component","",""
