"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3326","[WEB] Sign up with valid data. Case: 'last_name' length = min + 1","tests.web.component.auth","2026-09-07","passed","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","6025","[WEB Component] Can download invoice multiple times","tests.web.component.payment","2026-09-07","passed","2026-09-07","TestPaymentComponent","test_invoice_file","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","2026-09-07","skipped","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc only spaces","tests.web.component.payment","2026-09-07","skipped","2026-09-07","TestPaymentComponent","test_payment_component","",""
"","2544","[WEB] Sign up with valid data. Case: 'company' length = max","tests.web.component.auth","2026-09-07","passed","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","174","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","2026-09-07","passed","2026-09-07","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains multiple '@' symbols","tests.web.component.review","2026-09-07","skipped","2026-09-07","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","2026-09-07","skipped","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","5142","[WEB Component] Place order without authorization notification proceed to checkout button should navigate to login page","tests.web.component.base","2026-09-07","passed","2026-09-07","TestNotificationComponent","test_notification_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = max + 1","tests.web.component.payment","2026-09-07","skipped","2026-09-07","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.api.user","2026-09-07","skipped","2026-09-07","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = max - 1","tests.web.component.auth","2026-09-07","skipped","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","2790","[WEB] Sign up with valid data. Case: 'mobile_number' length = min","tests.web.component.auth","2026-09-07","passed","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","582","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max - 1","tests.api.user","2026-09-07","passed","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = max + 1","tests.api.user","2026-09-07","skipped","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","219","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max - 1","tests.api.user","2026-09-07","passed","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","2932","[WEB] Sign up with valid data. Case: 'last_name' length = max","tests.web.component.auth","2026-09-07","passed","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","376","[WEB Component] Header has expected screenshot","tests.web.component.base","2026-09-07","passed","2026-09-07","TestHeaderComponent","test_header_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 12","tests.web.component.auth","2026-09-07","skipped","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","529","[WEB Component] Should decrease all products total price","tests.web.component.product","2026-09-07","passed","2026-09-07","TestProductItem","test_product_item","",""
"","329","[WEB Component] Delivery address has expected data","tests.web.component.address","2026-09-07","passed","2026-09-07","TestAddressComponent","test_address_component","",""
"","340","[WEB Component] Billing address has expected data","tests.web.component.address","2026-09-07","passed","2026-09-07","TestAddressComponent","test_address_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains domain with one letter","tests.web.component.review","2026-09-07","skipped","2026-09-07","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = min - 1","tests.web.component.payment","2026-09-07","skipped","2026-09-07","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains domain","tests.api.user","2026-09-07","skipped","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","2813","[WEB] Sign up with valid data. Case: 'mobile_number' length = max - 1","tests.web.component.auth","2026-09-07","passed","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","3191","[WEB] Sign up with valid data. Case: 'birth_month' = 1","tests.web.component.auth","2026-09-07","passed","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains domain","tests.web.component.review","2026-09-07","skipped","2026-09-07","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","2026-09-07","skipped","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","436","[API] Get user should return 200_OK when send get user request and user exists","tests.api.user","2026-09-07","passed","2026-09-07","TestGetUserApi","test_get_user","",""
"","152","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max","tests.api.user","2026-09-07","passed","2026-09-07","TestCreateUserApi","test_create_user","",""
"","452","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","2026-09-07","passed","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains '-' after '@'","tests.web.component.review","2026-09-07","skipped","2026-09-07","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' = 1","tests.web.component.auth","2026-09-07","skipped","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","1692","[WEB Component] Should not add negative products count to cart when click on add to cart button","tests.web.component.product","2026-09-07","passed","2026-09-07","TestProductCard","test_product_details_component","",""
"","1727","[WEB Component] Should add product to cart when click on add to cart button multiple times","tests.web.component.product","2026-09-07","passed","2026-09-07","TestProductCard","test_product_details_component","",""
"","472","[WEB Component] Header has expected screenshot when authorized","tests.web.component.base","2026-09-07","passed","2026-09-07","TestHeaderComponent","test_header_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","2026-09-07","skipped","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","492","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = min","tests.api.user","2026-09-07","passed","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = max + 1","tests.api.user","2026-09-07","skipped","2026-09-07","TestCreateUserApi","test_create_user","",""
"","229","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min","tests.api.user","2026-09-07","passed","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year contains letters","tests.web.component.payment","2026-09-07","skipped","2026-09-07","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","2026-09-07","skipped","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","2198","[WEB Component] Products Carousel should first products when scroll right on last image","tests.web.component.carousel","2026-09-07","passed","2026-09-07","TestProductCarousel","test_product_carousel","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","2026-09-07","skipped","2026-09-07","TestCreateUserApi","test_create_user","",""
"","352","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max - 1","tests.api.user","2026-09-07","passed","2026-09-07","TestCreateUserApi","test_create_user","",""
"","1081","[WEB Component] Add product notification should have expected data and screenshot","tests.web.component.base","2026-09-07","passed","2026-09-07","TestNotificationComponent","test_notification_component","",""
"","170","[API] Get user should return 404_NOT_FOUND when send get user request and user not exists","tests.api.user","2026-09-07","passed","2026-09-07","TestGetUserApi","test_get_user","",""
"","2774","[WEB] Sign up with valid data. Case: 'state' length = max","tests.web.component.auth","2026-09-07","passed","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month = 00","tests.web.component.payment","2026-09-07","skipped","2026-09-07","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too long","tests.web.component.payment","2026-09-07","skipped","2026-09-07","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' has invalid format","tests.api.user","2026-09-07","skipped","2026-09-07","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is absent","tests.api.user","2026-09-07","skipped","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","407","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = min + 1","tests.api.user","2026-09-07","passed","2026-09-07","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = min - 1","tests.api.user","2026-09-07","skipped","2026-09-07","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains domain","tests.api.user","2026-09-07","skipped","2026-09-07","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' is empty","tests.api.user","2026-09-07","skipped","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","207","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = max","tests.api.user","2026-09-07","passed","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too long","tests.web.component.payment","2026-09-07","skipped","2026-09-07","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","2026-09-07","skipped","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","2746","[WEB] Sign up with valid data. Case: 'city' length = max - 1","tests.web.component.auth","2026-09-07","passed","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","1313","[WEB Component] Search filter should have expected screenshot","tests.web.component.filter","2026-09-07","passed","2026-09-07","TestSearchFilter","test_search_filter","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is word","tests.api.user","2026-09-07","skipped","2026-09-07","TestCreateUserApi","test_create_user","",""
"","885","[WEB] Should add product review with valid data. Case: 'email' has not exists email service","tests.web.component.review","2026-09-07","passed","2026-09-07","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = max - 1","tests.web.component.auth","2026-09-07","skipped","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is absent","tests.api.user","2026-09-07","skipped","2026-09-07","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","2026-09-07","skipped","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = min + 1","tests.web.component.auth","2026-09-07","skipped","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' length = min - 1","tests.web.component.review","2026-09-07","skipped","2026-09-07","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = min","tests.web.component.auth","2026-09-07","skipped","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","2026-09-07","skipped","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","224","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = min","tests.api.user","2026-09-07","passed","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","363","[WEB Component] Should navigate to main page by click on header logo","tests.web.component.base","2026-09-07","passed","2026-09-07","TestHeaderComponent","test_header_component","",""
"","383","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max","tests.api.user","2026-09-07","passed","2026-09-07","TestCreateUserApi","test_create_user","",""
"","2759","[WEB] Sign up with valid data. Case: 'city' length = min","tests.web.component.auth","2026-09-07","passed","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","231","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' length = 31","tests.api.user","2026-09-07","passed","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","2605","[WEB] Sign up with valid data. Case: 'state' length = max - 1","tests.web.component.auth","2026-09-07","passed","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","524","[WEB Component] Should remove product from cart","tests.web.component.product","2026-09-07","passed","2026-09-07","TestProductItem","test_product_item","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = min","tests.web.component.auth","2026-09-07","skipped","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = max + 1","tests.api.user","2026-09-07","skipped","2026-09-07","TestCreateUserApi","test_create_user","",""
"","150","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_year' = 1","tests.api.user","2026-09-07","passed","2026-09-07","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' has invalid format","tests.api.user","2026-09-07","skipped","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","1235","[WEB Component] Products Carousel should show previous image when scroll left","tests.web.component.carousel","2026-09-07","passed","2026-09-07","TestProductCarousel","test_product_carousel","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","2026-09-07","skipped","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","263","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 12","tests.api.user","2026-09-07","passed","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is negative","tests.api.user","2026-09-07","skipped","2026-09-07","TestCreateUserApi","test_create_user","",""
"","438","[WEB Component] Should navigate to products page by click 'Products' button","tests.web.component.base","2026-09-07","passed","2026-09-07","TestHeaderComponent","test_header_component","",""
"","339","[WEB Component] Subscription component should have expected screenshot","tests.web.component.base","2026-09-07","failed","2026-09-07","TestSubscriptionComponent","test_subscription_component","",""
"","214","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max","tests.api.user","2026-09-07","passed","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains non latin characters","tests.web.component.payment","2026-09-07","skipped","2026-09-07","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = max","tests.web.component.auth","2026-09-07","skipped","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","315","[WEB] Should have expected screenshot when not send review","tests.web.component.review","2026-09-07","passed","2026-09-07","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","2026-09-07","skipped","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","148","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min + 1","tests.api.user","2026-09-07","passed","2026-09-07","TestCreateUserApi","test_create_user","",""
"","4229","[WEB] Sign up with valid data. Case: 'name' length = min + 1","tests.web.component.auth","2026-09-07","passed","2026-09-07","TestSignUpWeb","test_signup_component","",""
"","2090","[WEB Component] Brand filter should filters products by brand","tests.web.component.filter","2026-09-07","passed","2026-09-07","TestBrandFilter","test_brand_filter","",""
"","454","[API] Create user should return 400_BAD_REQUEST when send create user request with existing email","tests.api.user","2026-09-07","passed","2026-09-07","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","2026-09-07","skipped","2026-09-07","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains letters","tests.web.component.payment","2026-09-07","skipped","2026-09-07","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is negative","tests.api.user","2026-09-07","skipped","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","164","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","2026-09-07","passed","2026-09-07","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","2026-09-07","skipped","2026-09-07","TestCreateUserApi","test_create_user","",""
"","264","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max","tests.api.user","2026-09-07","passed","2026-09-07","TestUpdateUserApi","test_update_user","",""
"","200","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max - 1","tests.api.user","2026-09-07","passed","2026-09-07","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","2026-09-07","skipped","2026-09-07","TestCreateUserApi","test_create_user","",""
