"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is zero","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","299","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = max","tests.api.user","Mon May 18 08:33:42 UTC 2026","passed","Mon May 18 08:33:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","162","[API] Update user should return 404_BAD_REQUEST when send update user request with not existing email","tests.api.user","Mon May 18 08:33:46 UTC 2026","passed","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = min + 1","tests.web.component.auth","Mon May 18 08:34:18 UTC 2026","skipped","Mon May 18 08:34:18 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","343","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 1","tests.api.user","Mon May 18 08:33:33 UTC 2026","passed","Mon May 18 08:33:34 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","464","[WEB Component] Should navigate to products page by click 'Products' button","tests.web.component.base","Mon May 18 08:35:14 UTC 2026","passed","Mon May 18 08:35:15 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' length = max + 1","tests.api.user","Mon May 18 08:33:16 UTC 2026","skipped","Mon May 18 08:33:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is empty","tests.api.user","Mon May 18 08:33:16 UTC 2026","skipped","Mon May 18 08:33:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","325","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","Mon May 18 08:33:30 UTC 2026","passed","Mon May 18 08:33:31 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","438","[WEB Component] Billing address has expected data","tests.web.component.address","Mon May 18 08:54:02 UTC 2026","passed","Mon May 18 08:54:02 UTC 2026","TestAddressComponent","test_address_component","",""
"","287","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max","tests.api.user","Mon May 18 08:33:39 UTC 2026","passed","Mon May 18 08:33:39 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = min + 1","tests.web.component.auth","Mon May 18 08:34:18 UTC 2026","skipped","Mon May 18 08:34:18 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is absent","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is zero","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","593","[WEB] Should add product review with valid data. Case: 'email' username contains '.'","tests.web.component.review","Mon May 18 08:50:51 UTC 2026","passed","Mon May 18 08:50:51 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is empty","tests.api.user","Mon May 18 08:33:36 UTC 2026","skipped","Mon May 18 08:33:36 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","Mon May 18 08:34:18 UTC 2026","skipped","Mon May 18 08:34:18 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","Mon May 18 08:33:16 UTC 2026","skipped","Mon May 18 08:33:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is absent","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3278","[WEB] Sign up with valid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","Mon May 18 08:50:41 UTC 2026","passed","Mon May 18 08:50:45 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains special characters","tests.web.component.payment","Mon May 18 08:44:07 UTC 2026","skipped","Mon May 18 08:44:07 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3280","[WEB] Sign up with valid data. Case: 'address2' length = max","tests.web.component.auth","Mon May 18 08:49:58 UTC 2026","passed","Mon May 18 08:50:01 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' is empty","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month = 13","tests.web.component.payment","Mon May 18 08:44:07 UTC 2026","skipped","Mon May 18 08:44:07 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","4871","Purchase products with login before checkout","tests.web.e2e","Mon May 18 08:53:07 UTC 2026","passed","Mon May 18 08:53:12 UTC 2026","TestPlaceOrder","test_place_order","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","992","[WEB Component] Should not add negative products count to cart when click on add to cart button","tests.web.component.product","Mon May 18 08:46:25 UTC 2026","passed","Mon May 18 08:46:26 UTC 2026","TestProductCard","test_product_details_component","",""
"","1139","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","Mon May 18 08:46:05 UTC 2026","passed","Mon May 18 08:46:06 UTC 2026","TestProductCard","test_product_details_component","",""
"","7651","Purchase products with sign up before checkout","tests.web.e2e","Mon May 18 08:52:11 UTC 2026","passed","Mon May 18 08:52:19 UTC 2026","TestPlaceOrder","test_place_order","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains domain","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min","tests.web.component.auth","Mon May 18 08:34:18 UTC 2026","skipped","Mon May 18 08:34:18 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = max","tests.web.component.auth","Mon May 18 08:34:18 UTC 2026","skipped","Mon May 18 08:34:18 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","811","[WEB] Should add product review with valid data. Case: 'email' domain name length = 2","tests.web.component.review","Mon May 18 08:52:43 UTC 2026","passed","Mon May 18 08:52:43 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains text before username","tests.api.user","Mon May 18 08:33:16 UTC 2026","skipped","Mon May 18 08:33:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","161","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max","tests.api.user","Mon May 18 08:33:28 UTC 2026","passed","Mon May 18 08:33:28 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is absent","tests.api.user","Mon May 18 08:33:16 UTC 2026","skipped","Mon May 18 08:33:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' is word","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","822","[WEB Component] Brand filter should have expected screenshot","tests.web.component.filter","Mon May 18 08:57:14 UTC 2026","passed","Mon May 18 08:57:15 UTC 2026","TestBrandFilter","test_brand_filter","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' length = min - 1","tests.api.user","Mon May 18 08:33:16 UTC 2026","skipped","Mon May 18 08:33:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is absent","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","243","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = min","tests.api.user","Mon May 18 08:33:36 UTC 2026","passed","Mon May 18 08:33:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","158","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min + 1","tests.api.user","Mon May 18 08:33:27 UTC 2026","passed","Mon May 18 08:33:27 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is empty","tests.api.user","Mon May 18 08:33:16 UTC 2026","skipped","Mon May 18 08:33:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","Mon May 18 08:33:16 UTC 2026","skipped","Mon May 18 08:33:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is absent","tests.api.user","Mon May 18 08:33:16 UTC 2026","skipped","Mon May 18 08:33:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1692","[WEB Component] Pay with valid card should show success status message. Case: valid: future year","tests.web.component.payment","Mon May 18 08:44:05 UTC 2026","passed","Mon May 18 08:44:07 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too short","tests.web.component.payment","Mon May 18 08:44:07 UTC 2026","skipped","Mon May 18 08:44:07 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3886","[WEB Component] Invoice should have expected price","tests.web.component.payment","Mon May 18 08:40:10 UTC 2026","passed","Mon May 18 08:40:14 UTC 2026","TestPaymentComponent","test_invoice_file","",""
"","465","[WEB Component] Pay with valid card should show success status message. Case: valid: expiry month max","tests.web.component.payment","Mon May 18 08:43:44 UTC 2026","passed","Mon May 18 08:43:45 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min + 1","tests.web.component.auth","Mon May 18 08:34:18 UTC 2026","skipped","Mon May 18 08:34:18 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains only special symbols","tests.web.component.review","Mon May 18 08:51:52 UTC 2026","skipped","Mon May 18 08:51:52 UTC 2026","TestReviewComponent","test_review_component","",""
"","5699","[WEB Component] Category filter should have expected screenshot when group expanded","tests.web.component.filter","Mon May 18 08:57:05 UTC 2026","failed","Mon May 18 08:57:11 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains special characters","tests.web.component.payment","Mon May 18 08:44:07 UTC 2026","skipped","Mon May 18 08:44:07 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","229","[API] Delete user should return 200_OK when send delete user request and user exists","tests.api.user","Mon May 18 08:33:18 UTC 2026","passed","Mon May 18 08:33:18 UTC 2026","TestDeleteUserApi","test_delete_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is empty","tests.web.component.review","Mon May 18 08:51:52 UTC 2026","skipped","Mon May 18 08:51:52 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = max","tests.web.component.auth","Mon May 18 08:34:18 UTC 2026","skipped","Mon May 18 08:34:18 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1195","[WEB Component] Add product notification should have expected data and screenshot","tests.web.component.base","Mon May 18 08:54:00 UTC 2026","passed","Mon May 18 08:54:01 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","3190","[WEB] Sign up with valid data. Case: 'mobile_number' length = max - 1","tests.web.component.auth","Mon May 18 08:39:55 UTC 2026","passed","Mon May 18 08:39:58 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","159","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min","tests.api.user","Mon May 18 08:33:31 UTC 2026","passed","Mon May 18 08:33:32 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '-' after '@'","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1706","[WEB Component] Pay with valid card should show success status message. Case: valid: cvc typical","tests.web.component.payment","Mon May 18 08:43:02 UTC 2026","passed","Mon May 18 08:43:04 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3272","[WEB] Sign up with valid data. Case: 'first_name' length = max - 1","tests.web.component.auth","Mon May 18 08:36:58 UTC 2026","passed","Mon May 18 08:37:01 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = min","tests.web.component.auth","Mon May 18 08:34:18 UTC 2026","skipped","Mon May 18 08:34:18 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","488","[WEB] Should add product review with valid data. Case: 'message' length = min + 1","tests.web.component.review","Mon May 18 08:53:23 UTC 2026","passed","Mon May 18 08:53:23 UTC 2026","TestReviewComponent","test_review_component","",""
"","307","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = min","tests.api.user","Mon May 18 08:33:20 UTC 2026","passed","Mon May 18 08:33:20 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","368","[WEB Component] Payment component should have expected screenshot","tests.web.component.payment","Mon May 18 08:58:20 UTC 2026","passed","Mon May 18 08:58:20 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains text before username","tests.web.component.review","Mon May 18 08:51:52 UTC 2026","skipped","Mon May 18 08:51:52 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains digits","tests.web.component.payment","Mon May 18 08:44:07 UTC 2026","skipped","Mon May 18 08:44:07 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is negative","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","4228","[WEB] Sign up with valid data. Case: 'last_name' length = max","tests.web.component.auth","Mon May 18 08:38:46 UTC 2026","passed","Mon May 18 08:38:51 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","178","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max","tests.api.user","Mon May 18 08:33:34 UTC 2026","passed","Mon May 18 08:33:34 UTC 2026","TestCreateUserApi","test_create_user","",""
"","252","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = min","tests.api.user","Mon May 18 08:33:40 UTC 2026","passed","Mon May 18 08:33:40 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","2389","[WEB Component] Image Carousel should show next image when scroll right","tests.web.component.carousel","Mon May 18 08:56:00 UTC 2026","passed","Mon May 18 08:56:03 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = max","tests.web.component.auth","Mon May 18 08:34:18 UTC 2026","skipped","Mon May 18 08:34:18 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","161","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max - 1","tests.api.user","Mon May 18 08:33:34 UTC 2026","passed","Mon May 18 08:33:34 UTC 2026","TestCreateUserApi","test_create_user","",""
"","153","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max","tests.api.user","Mon May 18 08:33:36 UTC 2026","passed","Mon May 18 08:33:36 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too short","tests.web.component.payment","Mon May 18 08:44:07 UTC 2026","skipped","Mon May 18 08:44:07 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3833","[WEB] Sign up with valid data. Case: 'state' length = min","tests.web.component.auth","Mon May 18 08:44:18 UTC 2026","passed","Mon May 18 08:44:22 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is negative","tests.api.user","Mon May 18 08:33:16 UTC 2026","skipped","Mon May 18 08:33:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is absent","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","774","[WEB] Should have expected screenshot when send review","tests.web.component.review","Mon May 18 08:59:08 UTC 2026","passed","Mon May 18 08:59:09 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","Mon May 18 08:33:16 UTC 2026","skipped","Mon May 18 08:33:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","263","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = min + 1","tests.api.user","Mon May 18 08:33:37 UTC 2026","passed","Mon May 18 08:33:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' is empty","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3290","[WEB] Sign up with valid data. Case: 'mobile_number' length = min","tests.web.component.auth","Mon May 18 08:39:10 UTC 2026","passed","Mon May 18 08:39:14 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","9371","[WEB] Sign in with valid data","tests.web.component.auth","Mon May 18 08:33:53 UTC 2026","passed","Mon May 18 08:34:03 UTC 2026","TestLoginWeb","test_login_component","",""
"","274","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min","tests.api.user","Mon May 18 08:33:43 UTC 2026","passed","Mon May 18 08:33:43 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","483","[WEB Component] Should navigate to main page by click on header logo","tests.web.component.base","Mon May 18 08:34:55 UTC 2026","passed","Mon May 18 08:34:56 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","149","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max - 1","tests.api.user","Mon May 18 08:33:29 UTC 2026","passed","Mon May 18 08:33:29 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month one digit","tests.web.component.payment","Mon May 18 08:44:07 UTC 2026","skipped","Mon May 18 08:44:07 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","170","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","Mon May 18 08:33:24 UTC 2026","passed","Mon May 18 08:33:24 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is empty","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","161","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = min + 1","tests.api.user","Mon May 18 08:33:19 UTC 2026","passed","Mon May 18 08:33:19 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","Mon May 18 08:33:16 UTC 2026","skipped","Mon May 18 08:33:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is absent","tests.api.user","Mon May 18 08:33:16 UTC 2026","skipped","Mon May 18 08:33:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' is empty","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","169","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","Mon May 18 08:33:24 UTC 2026","passed","Mon May 18 08:33:24 UTC 2026","TestCreateUserApi","test_create_user","",""
"","119","[WEB Component] Should have all products expected total price","tests.web.component.product","Mon May 18 08:47:52 UTC 2026","passed","Mon May 18 08:47:52 UTC 2026","TestProductItem","test_product_item","",""
"","1679","[WEB Component] Pay with valid card should show success status message. Case: valid: expiry month min","tests.web.component.payment","Mon May 18 08:43:23 UTC 2026","passed","Mon May 18 08:43:25 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1","[WEB] Should not add product review with invalid data. Case: 'email' is empty","tests.web.component.review","Mon May 18 08:51:52 UTC 2026","skipped","Mon May 18 08:51:52 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' length = max + 1","tests.api.user","Mon May 18 08:33:16 UTC 2026","skipped","Mon May 18 08:33:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = max - 1","tests.web.component.auth","Mon May 18 08:34:18 UTC 2026","skipped","Mon May 18 08:34:18 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","160","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","Mon May 18 08:33:35 UTC 2026","passed","Mon May 18 08:33:35 UTC 2026","TestCreateUserApi","test_create_user","",""
"","4590","[WEB Component] Search filter should return empty products catalog","tests.web.component.filter","Mon May 18 08:39:49 UTC 2026","passed","Mon May 18 08:39:54 UTC 2026","TestSearchFilter","test_search_filter","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min","tests.web.component.auth","Mon May 18 08:34:18 UTC 2026","skipped","Mon May 18 08:34:18 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","254","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = max - 1","tests.api.user","Mon May 18 08:33:41 UTC 2026","passed","Mon May 18 08:33:41 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","1751","[WEB] Should add product review with valid data. Case: 'message' length = max - 1","tests.web.component.review","Mon May 18 08:51:30 UTC 2026","passed","Mon May 18 08:51:31 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = min + 1","tests.web.component.auth","Mon May 18 08:34:18 UTC 2026","skipped","Mon May 18 08:34:18 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is negative","tests.api.user","Mon May 18 08:33:16 UTC 2026","skipped","Mon May 18 08:33:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is empty","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' length = max + 1","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","295","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = min + 1","tests.api.user","Mon May 18 08:33:37 UTC 2026","passed","Mon May 18 08:33:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3148","[WEB] Sign up with valid data. Case: 'company' length = max","tests.web.component.auth","Mon May 18 08:43:56 UTC 2026","passed","Mon May 18 08:43:59 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = max","tests.web.component.auth","Mon May 18 08:34:18 UTC 2026","skipped","Mon May 18 08:34:18 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = min - 1","tests.api.user","Mon May 18 08:33:46 UTC 2026","skipped","Mon May 18 08:33:46 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains text after domain","tests.api.user","Mon May 18 08:33:16 UTC 2026","skipped","Mon May 18 08:33:16 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max","tests.web.component.auth","Mon May 18 08:34:18 UTC 2026","skipped","Mon May 18 08:34:18 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","553","[WEB] Should add product review with valid data. Case: 'email' domain contains '-'","tests.web.component.review","Mon May 18 08:51:42 UTC 2026","passed","Mon May 18 08:51:43 UTC 2026","TestReviewComponent","test_review_component","",""
"","666","[WEB] Should add product review with valid data. Case: 'email' username contains '-'","tests.web.component.review","Mon May 18 08:51:03 UTC 2026","passed","Mon May 18 08:51:04 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = max + 1","tests.web.component.payment","Mon May 18 08:44:07 UTC 2026","skipped","Mon May 18 08:44:07 UTC 2026","TestPaymentComponent","test_payment_component","",""
