"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","498","[WEB] Should add product review with valid data. Case: 'email' domain contains '-'","tests.web.component.review","2026-07-20","passed","2026-07-20","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains username","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","133","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = min","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","196","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 12","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","233","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' is empty","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' length = min - 1","tests.web.component.review","2026-07-20","skipped","2026-07-20","TestReviewComponent","test_review_component","",""
"","1782","[WEB Component] Should have expected success status message after sending contact info","tests.web.component.base","2026-07-20","passed","2026-07-20","TestSubscriptionComponent","test_subscription_component","",""
"","211","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is empty","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' is empty","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text before username","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = max + 1","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Should not subscribe with invalid email","tests.web.component.base","2026-07-20","skipped","2026-07-20","TestSubscriptionComponent","test_subscription_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","1029","[WEB Component] Should open product page when click on view product button","tests.web.component.product","2026-07-20","passed","2026-07-20","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains '-' after '@'","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' length = max + 1","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","144","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max - 1","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","241","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","254","Should return user not found when user password invalid","tests.api.user","2026-07-20","passed","2026-07-20","TestVerifyLoginApi","test_verify_login","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = max - 1","tests.web.component.auth","2026-07-20","skipped","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min","tests.web.component.auth","2026-07-20","skipped","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","1215","[WEB Component] Brand filter should filters products by brand","tests.web.component.filter","2026-07-20","passed","2026-07-20","TestBrandFilter","test_brand_filter","",""
"","205","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_year' = 1","tests.web.component.auth","2026-07-20","skipped","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","135","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too short","tests.web.component.payment","2026-07-20","skipped","2026-07-20","TestPaymentComponent","test_payment_component","",""
"","207","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = min + 1","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains text after domain","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","341","[WEB Component] Product item should navigate to product page when click on item title","tests.web.component.product","2026-07-20","passed","2026-07-20","TestProductItem","test_product_item","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min","tests.web.component.auth","2026-07-20","skipped","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","351","test_get_all_products","tests.api.product","2026-07-20","passed","2026-07-20","TestProductApi","test_product","",""
"","124","Get brands should return 200_OK when send get brands request","tests.api.brand","2026-07-20","passed","2026-07-20","TestBrandApi","test_brand","",""
"","235","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = min","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","572","[WEB] Should add product review with valid data. Case: 'email' contains subdomain","tests.web.component.review","2026-07-20","passed","2026-07-20","TestReviewComponent","test_review_component","",""
"","3549","[WEB] Sign up with valid data. Case: 'mobile_number' length = max - 1","tests.web.component.auth","2026-07-20","passed","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_year' = 10000","tests.web.component.auth","2026-07-20","skipped","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","4809","[WEB] Sign up with valid data. Case: 'address1' length = min","tests.web.component.auth","2026-07-20","passed","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","328","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","137","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","223","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = max","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = max","tests.web.component.auth","2026-07-20","skipped","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","3731","[WEB] Sign up with valid data. Case: 'state' length = min","tests.web.component.auth","2026-07-20","passed","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is absent","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","3174","[WEB] Sign up with valid data. Case: 'zipcode' length = min","tests.web.component.auth","2026-07-20","passed","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","4143","[WEB] Sign up with valid data. Case: 'company' length = min + 1","tests.web.component.auth","2026-07-20","passed","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","1873","[WEB Component] Product details should have expected data","tests.web.component.product","2026-07-20","passed","2026-07-20","TestProductCard","test_product_details_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is absent","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","1860","[WEB Component] Pay with valid card should show success status message. Case: valid: future year","tests.web.component.payment","2026-07-20","passed","2026-07-20","TestPaymentComponent","test_payment_component","",""
"","1244","[WEB Component] Products Carousel should first products when scroll right on last image","tests.web.component.carousel","2026-07-20","passed","2026-07-20","TestProductCarousel","test_product_carousel","",""
"","1219","[WEB Component] Should add product to cart when click on add to cart button from overlay","tests.web.component.product","2026-07-20","passed","2026-07-20","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' is word","tests.web.component.review","2026-07-20","skipped","2026-07-20","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains newline","tests.web.component.payment","2026-07-20","skipped","2026-07-20","TestPaymentComponent","test_payment_component","",""
"","234","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max - 1","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","214","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = max - 1","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","315","[API] Create user should return 400_BAD_REQUEST when send create user request with existing email","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","3768","[WEB Component] Add product to cart from product carousel","tests.web.component.carousel","2026-07-20","passed","2026-07-20","TestProductCarousel","test_product_carousel","",""
"","4736","[WEB] Sign up with valid data. Case: 'address1' length = min + 1","tests.web.component.auth","2026-07-20","passed","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","1855","[WEB Component] Pay with valid card should show success status message. Case: valid: boundary valid number","tests.web.component.payment","2026-07-20","passed","2026-07-20","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' length = min - 1","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max","tests.web.component.auth","2026-07-20","skipped","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month only spaces","tests.web.component.payment","2026-07-20","skipped","2026-07-20","TestPaymentComponent","test_payment_component","",""
"","564","[WEB] Should add product review with valid data. Case: 'email' domain length = 2","tests.web.component.review","2026-07-20","passed","2026-07-20","TestReviewComponent","test_review_component","",""
"","626","[WEB Component] Should subscribe with valid email","tests.web.component.base","2026-07-20","passed","2026-07-20","TestSubscriptionComponent","test_subscription_component","",""
"","173","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = max","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","1878","[WEB Component] Pay with valid card should show success status message. Case: valid: common latin name","tests.web.component.payment","2026-07-20","passed","2026-07-20","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is absent","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","281","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","3532","[WEB] Sign up with valid data. Case: 'name' length = min","tests.web.component.auth","2026-07-20","passed","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","136","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 1","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","244","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","426","[WEB Component] Should remove product from cart","tests.web.component.product","2026-07-20","passed","2026-07-20","TestProductItem","test_product_item","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name is empty","tests.web.component.payment","2026-07-20","skipped","2026-07-20","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains domain","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains invalid top level domain web","tests.web.component.review","2026-07-20","skipped","2026-07-20","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '.' before dog symbol","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","152","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = max","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = max","tests.web.component.auth","2026-07-20","skipped","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","185","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","1402","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","2026-07-20","passed","2026-07-20","TestAnimatedProductCard","test_animated_product_card_component","",""
"","4265","[WEB] Sign up with valid data. Case: 'address1' length = max","tests.web.component.auth","2026-07-20","passed","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","6676","[WEB Component] Category filter group should be collapsed after collapse expanded group","tests.web.component.filter","2026-07-20","passed","2026-07-20","TestCategoryFilter","test_category_filter","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is empty","tests.web.component.review","2026-07-20","skipped","2026-07-20","TestReviewComponent","test_review_component","",""
"","139","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min + 1","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' length = 31","tests.web.component.auth","2026-07-20","skipped","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' is absent","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","1854","[WEB Component] Place order without authorization notification should have expected data and screenshot","tests.web.component.base","2026-07-20","passed","2026-07-20","TestNotificationComponent","test_notification_component","",""
"","137","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = max","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' length = min - 1","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains '-' after '@'","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","3471","[WEB] Sign up with valid data. Case: 'city' length = min","tests.web.component.auth","2026-07-20","passed","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month is empty","tests.web.component.payment","2026-07-20","skipped","2026-07-20","TestPaymentComponent","test_payment_component","",""
"","230","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains dashes","tests.web.component.payment","2026-07-20","skipped","2026-07-20","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains multiple '@' symbols","tests.web.component.review","2026-07-20","skipped","2026-07-20","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","248","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = min + 1","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","131","Should return user exists when user exists with email and password","tests.api.user","2026-07-20","passed","2026-07-20","TestVerifyLoginApi","test_verify_login","",""
"","3276","[WEB] Sign up with valid data. Case: 'address2' length = max - 1","tests.web.component.auth","2026-07-20","passed","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains only special symbols","tests.web.component.review","2026-07-20","skipped","2026-07-20","TestReviewComponent","test_review_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.web.component.review","2026-07-20","skipped","2026-07-20","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' length = max + 1","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","9008","Purchase products with login while checkout","tests.web.e2e","2026-07-20","passed","2026-07-20","TestPlaceOrder","test_place_order","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = max - 1","tests.web.component.auth","2026-07-20","skipped","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","4375","[WEB] Sign up with valid data. Case: 'birth_year' = 1","tests.web.component.auth","2026-07-20","passed","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number fails luhn check","tests.web.component.payment","2026-07-20","skipped","2026-07-20","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = max - 1","tests.web.component.auth","2026-07-20","skipped","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains special characters","tests.web.component.payment","2026-07-20","skipped","2026-07-20","TestPaymentComponent","test_payment_component","",""
"","317","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = min","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","4795","[WEB] Sign up with valid data. Case: 'zipcode' length = max - 1","tests.web.component.auth","2026-07-20","passed","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","1455","[WEB Component] Page scroller scroll page to top","tests.web.component.base","2026-07-20","passed","2026-07-20","TestPageScrollerComponent","test_page_scroller_component","",""
"","1980","[WEB Component] Pay with valid card should show success status message. Case: valid: name max length","tests.web.component.payment","2026-07-20","passed","2026-07-20","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' is absent","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text after domain","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains special characters","tests.web.component.payment","2026-07-20","skipped","2026-07-20","TestPaymentComponent","test_payment_component","",""
"","1334","[WEB Component] Search filter should have expected screenshot","tests.web.component.filter","2026-07-20","passed","2026-07-20","TestSearchFilter","test_search_filter","",""
"","645","[WEB] Should add product review with valid data. Case: 'email' username contains '+'","tests.web.component.review","2026-07-20","passed","2026-07-20","TestReviewComponent","test_review_component","",""
"","456","[WEB] Should add product review with valid data. Case: 'message' length = min + 1","tests.web.component.review","2026-07-20","passed","2026-07-20","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = min","tests.web.component.auth","2026-07-20","skipped","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = max","tests.web.component.auth","2026-07-20","skipped","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number only spaces","tests.web.component.payment","2026-07-20","skipped","2026-07-20","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is absent","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","216","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max - 1","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = min - 1","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","416","[WEB Component] Billing address has expected data","tests.web.component.address","2026-07-20","passed","2026-07-20","TestAddressComponent","test_address_component","",""
"","2808","[WEB Component] Product carousel should have expected product","tests.web.component.carousel","2026-07-20","failed","2026-07-20","TestProductCarousel","test_product_carousel","",""
"","3586","[WEB] Sign up with valid data. Case: 'city' length = max - 1","tests.web.component.auth","2026-07-20","passed","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is invalid positive","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","3142","[WEB] Sign up with valid data. Case: 'name' length = max","tests.web.component.auth","2026-07-20","passed","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains domain","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","227","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = min","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is negative","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","224","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","209","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = max","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","146","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max - 1","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' length = min - 1","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number all zeros","tests.web.component.payment","2026-07-20","skipped","2026-07-20","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min + 1","tests.web.component.review","2026-07-20","skipped","2026-07-20","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","3089","[WEB] Sign up with valid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","2026-07-20","passed","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","235","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
"","204","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = min + 1","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","617","[API] Login should return 200_OK when send login request with valid data and contains csrf cookie","tests.api.auth","2026-07-20","passed","2026-07-20","TestAuthApi","test_auth","",""
"","4168","[WEB] Sign up with valid data. Case: 'company' length = min","tests.web.component.auth","2026-07-20","passed","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is absent","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is zero","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","303","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = min + 1","tests.web.component.auth","2026-07-20","skipped","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","215","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max - 1","tests.api.user","2026-07-20","passed","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = max","tests.web.component.auth","2026-07-20","skipped","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","3170","[WEB] Sign up with valid data. Case: 'city' length = min + 1","tests.web.component.auth","2026-07-20","passed","2026-07-20","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' length = max + 1","tests.api.user","2026-07-20","skipped","2026-07-20","TestUpdateUserApi","test_update_user","",""
"","136","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max","tests.api.user","2026-07-20","passed","2026-07-20","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","2026-07-20","skipped","2026-07-20","TestCreateUserApi","test_create_user","",""
