"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","10083","[WEB Component] Category filter group should be collapsed after expand another group","tests.web.component.filter","Sat May 23 19:26:43 UTC 2026","passed","Sat May 23 19:26:54 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min","tests.web.component.auth","Sat May 23 19:03:31 UTC 2026","skipped","Sat May 23 19:03:31 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = max + 1","tests.api.user","Sat May 23 19:02:33 UTC 2026","skipped","Sat May 23 19:02:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","467","[WEB Component] Pay with valid card should show success status message. Case: valid: future year","tests.web.component.payment","Sat May 23 19:13:18 UTC 2026","passed","Sat May 23 19:13:18 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","2995","[WEB] Sign up with valid data. Case: 'last_name' length = min","tests.web.component.auth","Sat May 23 19:06:54 UTC 2026","passed","Sat May 23 19:06:57 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","535","[WEB Component] Should navigate to products page by click 'Products' button","tests.web.component.base","Sat May 23 19:04:27 UTC 2026","passed","Sat May 23 19:04:28 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = max + 1","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","2556","[WEB Component] Animated product card overlay should have expected data","tests.web.component.product","Sat May 23 19:27:31 UTC 2026","passed","Sat May 23 19:27:33 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","238","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_day' = 1","tests.api.user","Sat May 23 19:02:41 UTC 2026","passed","Sat May 23 19:02:41 UTC 2026","TestCreateUserApi","test_create_user","",""
"","327","[WEB] Should have expected screenshot when not send review","tests.web.component.review","Sat May 23 19:27:58 UTC 2026","passed","Sat May 23 19:27:59 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","Sat May 23 19:02:33 UTC 2026","skipped","Sat May 23 19:02:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3095","[WEB] Sign up with valid data. Case: 'city' length = min + 1","tests.web.component.auth","Sat May 23 19:15:20 UTC 2026","passed","Sat May 23 19:15:23 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","263","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","Sat May 23 19:02:46 UTC 2026","passed","Sat May 23 19:02:47 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","333","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = max","tests.api.user","Sat May 23 19:03:00 UTC 2026","passed","Sat May 23 19:03:00 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","Sat May 23 19:02:33 UTC 2026","skipped","Sat May 23 19:02:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains domain","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' length = min - 1","tests.web.component.review","Sat May 23 19:21:03 UTC 2026","skipped","Sat May 23 19:21:03 UTC 2026","TestReviewComponent","test_review_component","",""
"","4535","[WEB Component] Search filter should return empty products catalog","tests.web.component.filter","Sat May 23 19:09:02 UTC 2026","passed","Sat May 23 19:09:06 UTC 2026","TestSearchFilter","test_search_filter","",""
"","774","[WEB Component] Add product notification should have expected data and screenshot","tests.web.component.base","Sat May 23 19:22:52 UTC 2026","passed","Sat May 23 19:22:52 UTC 2026","TestNotificationComponent","test_notification_component","",""
"","568","[WEB] Should add product review with valid data. Case: 'email' username is numerical","tests.web.component.review","Sat May 23 19:20:25 UTC 2026","passed","Sat May 23 19:20:26 UTC 2026","TestReviewComponent","test_review_component","",""
"","248","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = min","tests.api.user","Sat May 23 19:02:58 UTC 2026","passed","Sat May 23 19:02:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' length = max + 1","tests.api.user","Sat May 23 19:02:33 UTC 2026","skipped","Sat May 23 19:02:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains dashes","tests.web.component.payment","Sat May 23 19:13:19 UTC 2026","skipped","Sat May 23 19:13:19 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3196","[WEB] Sign up with valid data. Case: 'address1' length = max","tests.web.component.auth","Sat May 23 19:17:30 UTC 2026","passed","Sat May 23 19:17:33 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","Sat May 23 19:02:33 UTC 2026","skipped","Sat May 23 19:02:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is zero","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","495","[WEB] Should add product review with valid data. Case: 'email' domain contains '-'","tests.web.component.review","Sat May 23 19:20:45 UTC 2026","passed","Sat May 23 19:20:45 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains spaces","tests.web.component.payment","Sat May 23 19:13:19 UTC 2026","skipped","Sat May 23 19:13:19 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","4307","[WEB] Sign up with valid data. Case: 'zipcode' length = max - 1","tests.web.component.auth","Sat May 23 19:03:05 UTC 2026","passed","Sat May 23 19:03:09 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is empty","tests.api.user","Sat May 23 19:02:52 UTC 2026","skipped","Sat May 23 19:02:52 UTC 2026","TestCreateUserApi","test_create_user","",""
"","171","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min + 1","tests.api.user","Sat May 23 19:02:48 UTC 2026","passed","Sat May 23 19:02:48 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' length = max + 1","tests.api.user","Sat May 23 19:02:33 UTC 2026","skipped","Sat May 23 19:02:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3071","[WEB] Sign up with valid data. Case: 'mobile_number' length = max - 1","tests.web.component.auth","Sat May 23 19:09:07 UTC 2026","passed","Sat May 23 19:09:10 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","169","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = min + 1","tests.api.user","Sat May 23 19:02:45 UTC 2026","passed","Sat May 23 19:02:45 UTC 2026","TestCreateUserApi","test_create_user","",""
"","47","[WEB Component] Should have all products expected total price","tests.web.component.product","Sat May 23 19:17:01 UTC 2026","passed","Sat May 23 19:17:01 UTC 2026","TestProductItem","test_product_item","",""
"","475","[WEB Component] Should navigate to main page by click on header logo","tests.web.component.base","Sat May 23 19:04:09 UTC 2026","passed","Sat May 23 19:04:09 UTC 2026","TestHeaderComponent","test_header_component","",""
"","164","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = max","tests.api.user","Sat May 23 19:02:38 UTC 2026","passed","Sat May 23 19:02:38 UTC 2026","TestCreateUserApi","test_create_user","",""
"","156","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min","tests.api.user","Sat May 23 19:02:49 UTC 2026","passed","Sat May 23 19:02:49 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = min + 1","tests.web.component.auth","Sat May 23 19:03:31 UTC 2026","skipped","Sat May 23 19:03:31 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","5854","[WEB Component] Category filter group should be collapsed after collapse expanded group","tests.web.component.filter","Sat May 23 19:26:19 UTC 2026","passed","Sat May 23 19:26:25 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' length = max + 1","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","168","Should return user exists when user exists with email and password","tests.api.user","Sat May 23 19:03:01 UTC 2026","passed","Sat May 23 19:03:02 UTC 2026","TestVerifyLoginApi","test_verify_login","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc only spaces","tests.web.component.payment","Sat May 23 19:13:19 UTC 2026","skipped","Sat May 23 19:13:19 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is empty","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","164","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","Sat May 23 19:02:40 UTC 2026","passed","Sat May 23 19:02:40 UTC 2026","TestCreateUserApi","test_create_user","",""
"","170","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min","tests.api.user","Sat May 23 19:02:40 UTC 2026","passed","Sat May 23 19:02:40 UTC 2026","TestCreateUserApi","test_create_user","",""
"","565","[WEB Component] Should subscribe with valid email","tests.web.component.base","Sat May 23 19:24:09 UTC 2026","passed","Sat May 23 19:24:10 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","255","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Sat May 23 19:02:43 UTC 2026","passed","Sat May 23 19:02:44 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is negative","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","140","[API] Get user should return 404_NOT_FOUND when send get user request and user not exists","tests.api.user","Sat May 23 19:02:35 UTC 2026","passed","Sat May 23 19:02:36 UTC 2026","TestGetUserApi","test_get_user","",""
"","357","[WEB Component] Should navigate to login page by click 'Signup / Login' button","tests.web.component.base","Sat May 23 19:05:06 UTC 2026","passed","Sat May 23 19:05:06 UTC 2026","TestHeaderComponent","test_header_component","",""
"","3086","[WEB] Sign up with valid data. Case: 'address1' length = max - 1","tests.web.component.auth","Sat May 23 19:17:08 UTC 2026","passed","Sat May 23 19:17:11 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","80","[WEB Component] Should visible user name when authorized","tests.web.component.base","Sat May 23 19:05:28 UTC 2026","passed","Sat May 23 19:05:28 UTC 2026","TestHeaderComponent","test_header_component","",""
"","193","[API] Get csrf should return 200_OK when send get csrf request and contains csrf cookie","tests.api.auth","Sat May 23 19:02:33 UTC 2026","passed","Sat May 23 19:02:33 UTC 2026","TestAuthApi","test_auth","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","Sat May 23 19:02:33 UTC 2026","skipped","Sat May 23 19:02:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","159","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","Sat May 23 19:02:40 UTC 2026","passed","Sat May 23 19:02:40 UTC 2026","TestCreateUserApi","test_create_user","",""
"","236","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = min + 1","tests.api.user","Sat May 23 19:02:53 UTC 2026","passed","Sat May 23 19:02:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is empty","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","326","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max - 1","tests.api.user","Sat May 23 19:02:53 UTC 2026","passed","Sat May 23 19:02:54 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' is absent","tests.api.user","Sat May 23 19:02:33 UTC 2026","skipped","Sat May 23 19:02:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 12","tests.web.component.auth","Sat May 23 19:03:31 UTC 2026","skipped","Sat May 23 19:03:31 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","288","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = min + 1","tests.api.user","Sat May 23 19:02:56 UTC 2026","passed","Sat May 23 19:02:56 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too long","tests.web.component.payment","Sat May 23 19:13:19 UTC 2026","skipped","Sat May 23 19:13:19 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains username","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3062","[WEB] Sign up with valid data. Case: 'city' length = max","tests.web.component.auth","Sat May 23 19:16:03 UTC 2026","passed","Sat May 23 19:16:06 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'name' is absent","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","4316","[WEB] Sign up with valid data. Case: 'state' length = max","tests.web.component.auth","Sat May 23 19:14:34 UTC 2026","passed","Sat May 23 19:14:38 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","2283","[WEB Component] Image Carousel should show first image when scroll right on last image","tests.web.component.carousel","Sat May 23 19:24:15 UTC 2026","passed","Sat May 23 19:24:18 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' length = min - 1","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","154","test_search_products_returns_empty_array","tests.api.product","Sat May 23 19:02:35 UTC 2026","passed","Sat May 23 19:02:35 UTC 2026","TestProductApi","test_product","",""
"","178","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = min","tests.api.user","Sat May 23 19:02:46 UTC 2026","passed","Sat May 23 19:02:46 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains '-' after '@'","tests.api.user","Sat May 23 19:02:33 UTC 2026","skipped","Sat May 23 19:02:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains text after domain","tests.web.component.review","Sat May 23 19:21:03 UTC 2026","skipped","Sat May 23 19:21:03 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","291","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = min","tests.api.user","Sat May 23 19:02:55 UTC 2026","passed","Sat May 23 19:02:55 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3067","[WEB] Sign up with valid data. Case: 'name' length = max - 1","tests.web.component.auth","Sat May 23 19:04:38 UTC 2026","passed","Sat May 23 19:04:41 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","1177","[WEB Component] Product item should have expected data","tests.web.component.product","Sat May 23 19:27:54 UTC 2026","failed","Sat May 23 19:27:55 UTC 2026","TestProductItem","test_product_item","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = min - 1","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = min - 1","tests.web.component.payment","Sat May 23 19:13:19 UTC 2026","skipped","Sat May 23 19:13:19 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","359","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max","tests.api.user","Sat May 23 19:02:41 UTC 2026","passed","Sat May 23 19:02:41 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","158","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = min","tests.api.user","Sat May 23 19:02:37 UTC 2026","passed","Sat May 23 19:02:37 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min","tests.web.component.auth","Sat May 23 19:03:31 UTC 2026","skipped","Sat May 23 19:03:31 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","219","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_year' = 1","tests.api.user","Sat May 23 19:02:51 UTC 2026","passed","Sat May 23 19:02:51 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' is absent","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3336","[WEB] Sign up with valid data. Case: 'city' length = min","tests.web.component.auth","Sat May 23 19:14:58 UTC 2026","passed","Sat May 23 19:15:01 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains domain","tests.api.user","Sat May 23 19:02:33 UTC 2026","skipped","Sat May 23 19:02:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1367","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","Sat May 23 19:15:16 UTC 2026","passed","Sat May 23 19:15:17 UTC 2026","TestProductCard","test_product_details_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = max","tests.web.component.auth","Sat May 23 19:03:31 UTC 2026","skipped","Sat May 23 19:03:31 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains '.' before dog symbol","tests.web.component.review","Sat May 23 19:21:03 UTC 2026","skipped","Sat May 23 19:21:03 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is absent","tests.api.user","Sat May 23 19:02:52 UTC 2026","skipped","Sat May 23 19:02:52 UTC 2026","TestCreateUserApi","test_create_user","",""
"","753","[WEB] Should add product review with valid data. Case: 'email' domain name length = 2","tests.web.component.review","Sat May 23 19:21:45 UTC 2026","passed","Sat May 23 19:21:45 UTC 2026","TestReviewComponent","test_review_component","",""
"","274","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_year' = 10000","tests.api.user","Sat May 23 19:02:51 UTC 2026","passed","Sat May 23 19:02:51 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min + 1","tests.web.component.review","Sat May 23 19:21:03 UTC 2026","skipped","Sat May 23 19:21:03 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","Sat May 23 19:02:33 UTC 2026","skipped","Sat May 23 19:02:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","278","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max","tests.api.user","Sat May 23 19:02:50 UTC 2026","passed","Sat May 23 19:02:50 UTC 2026","TestCreateUserApi","test_create_user","",""
"","164","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max - 1","tests.api.user","Sat May 23 19:02:51 UTC 2026","passed","Sat May 23 19:02:51 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too short","tests.web.component.payment","Sat May 23 19:13:19 UTC 2026","skipped","Sat May 23 19:13:19 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","218","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max - 1","tests.api.user","Sat May 23 19:02:37 UTC 2026","passed","Sat May 23 19:02:38 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month = 00","tests.web.component.payment","Sat May 23 19:13:19 UTC 2026","skipped","Sat May 23 19:13:19 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number all zeros","tests.web.component.payment","Sat May 23 19:13:19 UTC 2026","skipped","Sat May 23 19:13:19 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","1033","[WEB Component] Should add product to cart when click on add to cart button from overlay","tests.web.component.product","Sat May 23 19:13:56 UTC 2026","passed","Sat May 23 19:13:57 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = max - 1","tests.web.component.review","Sat May 23 19:21:03 UTC 2026","skipped","Sat May 23 19:21:03 UTC 2026","TestReviewComponent","test_review_component","",""
"","295","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' = 1","tests.api.user","Sat May 23 19:02:48 UTC 2026","passed","Sat May 23 19:02:48 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number too short","tests.web.component.payment","Sat May 23 19:13:19 UTC 2026","skipped","Sat May 23 19:13:19 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","2060","[WEB Component] Pay with valid card should show success status message. Case: valid: name min length","tests.web.component.payment","Sat May 23 19:10:08 UTC 2026","passed","Sat May 23 19:10:10 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3332","[WEB] Sign up with valid data. Case: 'address2' length = min + 1","tests.web.component.auth","Sat May 23 19:18:13 UTC 2026","passed","Sat May 23 19:18:16 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max","tests.web.component.auth","Sat May 23 19:03:31 UTC 2026","skipped","Sat May 23 19:03:31 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min","tests.web.component.auth","Sat May 23 19:03:31 UTC 2026","skipped","Sat May 23 19:03:31 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","160","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 1","tests.api.user","Sat May 23 19:02:42 UTC 2026","passed","Sat May 23 19:02:42 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' length = max + 1","tests.api.user","Sat May 23 19:02:33 UTC 2026","skipped","Sat May 23 19:02:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","163","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = max - 1","tests.api.user","Sat May 23 19:02:50 UTC 2026","passed","Sat May 23 19:02:50 UTC 2026","TestCreateUserApi","test_create_user","",""
"","2293","[WEB Component] Image Carousel should show previous image when scroll left","tests.web.component.carousel","Sat May 23 19:24:28 UTC 2026","passed","Sat May 23 19:24:31 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month only spaces","tests.web.component.payment","Sat May 23 19:13:19 UTC 2026","skipped","Sat May 23 19:13:19 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' is absent","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is empty","tests.api.user","Sat May 23 19:03:01 UTC 2026","skipped","Sat May 23 19:03:01 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month is empty","tests.web.component.payment","Sat May 23 19:13:19 UTC 2026","skipped","Sat May 23 19:13:19 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' is empty","tests.api.user","Sat May 23 19:02:33 UTC 2026","skipped","Sat May 23 19:02:33 UTC 2026","TestCreateUserApi","test_create_user","",""
"","536","[WEB] Should add product review with valid data. Case: 'email' username contains only underscore '-'","tests.web.component.review","Sat May 23 19:21:05 UTC 2026","passed","Sat May 23 19:21:05 UTC 2026","TestReviewComponent","test_review_component","",""
"","873","[WEB Component] Should have expected success status message after sending contact info","tests.web.component.base","Sat May 23 19:07:10 UTC 2026","passed","Sat May 23 19:07:11 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","432","[WEB Component] Pay with valid card should show success status message. Case: valid: boundary valid number","tests.web.component.payment","Sat May 23 19:11:53 UTC 2026","passed","Sat May 23 19:11:53 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","146","[API] Create user should return 400_BAD_REQUEST when send create user request with existing email","tests.api.user","Sat May 23 19:02:34 UTC 2026","passed","Sat May 23 19:02:34 UTC 2026","TestCreateUserApi","test_create_user","",""
