"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min","tests.web.component.review","2026-06-22","skipped","2026-06-22","TestReviewComponent","test_review_component","",""
"","2210","[WEB Component] Image Carousel should show last image when scroll left on first image","tests.web.component.carousel","2026-06-22","passed","2026-06-22","TestImageCarousel","test_image_carousel","",""
"","3372","[WEB] Sign up with valid data. Case: 'name' length = min","tests.web.component.auth","2026-06-22","passed","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","432","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = min","tests.api.user","2026-06-22","passed","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' length = max + 1","tests.api.user","2026-06-22","skipped","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","603","[WEB] Sign in with invalid credentials. Case: {case_title}","tests.web.component.auth","2026-06-22","passed","2026-06-22","TestLoginWeb","test_login_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is invalid positive","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","3189","[WEB] Sign up with valid data. Case: 'address1' length = min","tests.web.component.auth","2026-06-22","passed","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name only spaces","tests.web.component.payment","2026-06-22","skipped","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","1125","[WEB Component] Category filter should have expected screenshot when collapsed","tests.web.component.filter","2026-06-22","passed","2026-06-22","TestCategoryFilter","test_category_filter","",""
"","154","[API] Delete user should return 200_OK when send delete user request and user exists","tests.api.user","2026-06-22","passed","2026-06-22","TestDeleteUserApi","test_delete_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is zero","tests.api.user","2026-06-22","skipped","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains username","tests.web.component.review","2026-06-22","skipped","2026-06-22","TestReviewComponent","test_review_component","",""
"","205","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max","tests.api.user","2026-06-22","passed","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","304","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_day' = 1","tests.api.user","2026-06-22","passed","2026-06-22","TestCreateUserApi","test_create_user","",""
"","337","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = min + 1","tests.api.user","2026-06-22","passed","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is absent","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","1132","[WEB Component] Add product notification should have expected data and screenshot","tests.web.component.base","2026-06-22","passed","2026-06-22","TestNotificationComponent","test_notification_component","",""
"","246","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min","tests.api.user","2026-06-22","passed","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","3242","[WEB] Sign up with valid data. Case: 'birth_month' = 12","tests.web.component.auth","2026-06-22","passed","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","210","[API] Delete user should return 404_NOT_FOUND when send delete user request and user not exists","tests.api.user","2026-06-22","passed","2026-06-22","TestDeleteUserApi","test_delete_user","",""
"","2119","[WEB Component] Search filter should return all products when filter by empty query","tests.web.component.filter","2026-06-22","passed","2026-06-22","TestSearchFilter","test_search_filter","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is negative","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min","tests.web.component.auth","2026-06-22","skipped","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' = 1","tests.web.component.auth","2026-06-22","skipped","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = min - 1","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","509","[WEB Component] Should navigate to contact us page by click on 'Contact us' button","tests.web.component.base","2026-06-22","passed","2026-06-22","TestHeaderComponent","test_header_component","",""
"","3243","[WEB] Sign up with valid data. Case: 'last_name' length = max - 1","tests.web.component.auth","2026-06-22","passed","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","1674","[WEB Component] Pay with valid card should show success status message. Case: valid: expiry month max","tests.web.component.payment","2026-06-22","passed","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc all zeros","tests.web.component.payment","2026-06-22","skipped","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","204","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min + 1","tests.api.user","2026-06-22","passed","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = max + 1","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","225","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' = 1","tests.api.user","2026-06-22","passed","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = max - 1","tests.web.component.auth","2026-06-22","skipped","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","262","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = max","tests.api.user","2026-06-22","passed","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number is empty","tests.web.component.payment","2026-06-22","skipped","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","712","[WEB] Should add product review with valid data. Case: 'name' length = max - 1","tests.web.component.review","2026-06-22","passed","2026-06-22","TestReviewComponent","test_review_component","",""
"","535","[WEB] Should add product review with valid data. Case: 'email' username contains '-'","tests.web.component.review","2026-06-22","passed","2026-06-22","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","2026-06-22","skipped","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' length = min - 1","tests.web.component.review","2026-06-22","skipped","2026-06-22","TestReviewComponent","test_review_component","",""
"","215","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = min","tests.api.user","2026-06-22","passed","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","155","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 1","tests.api.user","2026-06-22","passed","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains letters","tests.web.component.payment","2026-06-22","skipped","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is invalid positive","tests.api.user","2026-06-22","skipped","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_month' is absent","tests.api.user","2026-06-22","skipped","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","2204","[WEB Component] Product card should have expected data","tests.web.component.product","2026-06-22","skipped","2026-06-22","TestProductCard","test_product_card_component","",""
"","609","[WEB] Should add product review with valid data. Case: 'email' domain contains '-'","tests.web.component.review","2026-06-22","passed","2026-06-22","TestReviewComponent","test_review_component","",""
"","258","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max - 1","tests.api.user","2026-06-22","passed","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains trailing spaces","tests.web.component.payment","2026-06-22","skipped","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' length = min - 1","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","2026-06-22","skipped","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","316","[WEB Component] Payment component should have expected screenshot","tests.web.component.payment","2026-06-22","passed","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains leading spaces","tests.web.component.payment","2026-06-22","skipped","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","2026-06-22","skipped","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' length = max + 1","tests.web.component.review","2026-06-22","skipped","2026-06-22","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' is absent","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","2026-06-22","skipped","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name is empty","tests.web.component.payment","2026-06-22","skipped","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","1684","[WEB Component] Pay with valid card should show success status message. Case: valid: cvc typical","tests.web.component.payment","2026-06-22","passed","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","458","[WEB Component] Pay with valid card should show success status message. Case: valid: 16 digits number","tests.web.component.payment","2026-06-22","passed","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is zero","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","1529","[WEB Component] Category filter should have expected screenshot when fully expanded","tests.web.component.filter","2026-06-22","passed","2026-06-22","TestCategoryFilter","test_category_filter","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = min","tests.web.component.auth","2026-06-22","skipped","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too long","tests.web.component.payment","2026-06-22","skipped","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","145","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max","tests.api.user","2026-06-22","passed","2026-06-22","TestCreateUserApi","test_create_user","",""
"","150","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min","tests.api.user","2026-06-22","passed","2026-06-22","TestCreateUserApi","test_create_user","",""
"","4836","[WEB] Sign up with valid data. Case: 'mobile_number' length = min","tests.web.component.auth","2026-06-22","passed","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","3209","[WEB] Sign up with valid data. Case: 'first_name' length = max - 1","tests.web.component.auth","2026-06-22","passed","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","1044","[WEB Component] Should open product page when click on view product button","tests.web.component.product","2026-06-22","passed","2026-06-22","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is negative","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","3337","[WEB] Sign up with valid data. Case: 'address1' length = max - 1","tests.web.component.auth","2026-06-22","passed","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month = 13","tests.web.component.payment","2026-06-22","skipped","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains digits","tests.web.component.payment","2026-06-22","skipped","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","1408","[WEB Component] Search filter should filter products by query","tests.web.component.filter","2026-06-22","passed","2026-06-22","TestSearchFilter","test_search_filter","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is empty","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","616","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","2026-06-22","passed","2026-06-22","TestProductCard","test_product_card_component","",""
"","181","Should return user exists when user exists with email and password","tests.api.user","2026-06-22","passed","2026-06-22","TestVerifyLoginApi","test_verify_login","",""
"","533","[WEB Component] Subscription component should have expected screenshot","tests.web.component.base","2026-06-22","passed","2026-06-22","TestSubscriptionComponent","test_subscription_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = min - 1","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is zero","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","258","[API] Get products should return 200_OK and contains expected product title","tests.api.product","2026-06-22","passed","2026-06-22","TestProductApi","test_product","",""
"","617","[WEB] Should add product review with valid data. Case: 'email' domain length = 2","tests.web.component.review","2026-06-22","passed","2026-06-22","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' is empty","tests.api.user","2026-06-22","skipped","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","262","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 12","tests.api.user","2026-06-22","passed","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","229","Should return user not found when user password invalid","tests.api.user","2026-06-22","passed","2026-06-22","TestVerifyLoginApi","test_verify_login","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' length = max + 1","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains domain","tests.api.user","2026-06-22","skipped","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","762","[WEB] Should have expected screenshot when send review","tests.web.component.review","2026-06-22","passed","2026-06-22","TestReviewComponent","test_review_component","",""
"","209","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max - 1","tests.api.user","2026-06-22","passed","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year too short","tests.web.component.payment","2026-06-22","skipped","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","215","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","2026-06-22","passed","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains '.' before dog symbol","tests.web.component.review","2026-06-22","skipped","2026-06-22","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_month' = 12","tests.web.component.auth","2026-06-22","skipped","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","3176","[WEB] Sign up with valid data. Case: 'zipcode' length = min","tests.web.component.auth","2026-06-22","passed","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","406","[WEB Component] Billing address has expected data","tests.web.component.address","2026-06-22","passed","2026-06-22","TestAddressComponent","test_address_component","",""
"","5460","[WEB Component] Category filter should have expected screenshot when group expanded","tests.web.component.filter","2026-06-22","passed","2026-06-22","TestCategoryFilter","test_category_filter","",""
"","333","[WEB Component] Should remove product from cart","tests.web.component.product","2026-06-22","passed","2026-06-22","TestProductItem","test_product_item","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is absent","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' length = min - 1","tests.api.user","2026-06-22","skipped","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = min + 1","tests.web.component.auth","2026-06-22","skipped","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains domain with one letter","tests.web.component.review","2026-06-22","skipped","2026-06-22","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","2026-06-22","skipped","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","2026-06-22","skipped","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = min + 1","tests.web.component.auth","2026-06-22","skipped","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","3270","[WEB] Sign up with valid data. Case: 'city' length = max - 1","tests.web.component.auth","2026-06-22","passed","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' is empty","tests.api.user","2026-06-22","skipped","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","1246","[WEB Component] Product item should have expected data","tests.web.component.product","2026-06-22","passed","2026-06-22","TestProductItem","test_product_item","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max","tests.web.component.auth","2026-06-22","skipped","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains special characters","tests.web.component.payment","2026-06-22","skipped","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","4716","[WEB Component] Search filter should return empty products catalog","tests.web.component.filter","2026-06-22","passed","2026-06-22","TestSearchFilter","test_search_filter","",""
"","334","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = min + 1","tests.api.user","2026-06-22","passed","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year contains letters","tests.web.component.payment","2026-06-22","skipped","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number fails luhn check","tests.web.component.payment","2026-06-22","skipped","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = max","tests.web.component.auth","2026-06-22","skipped","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","218","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max - 1","tests.api.user","2026-06-22","passed","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year in the past","tests.web.component.payment","2026-06-22","skipped","2026-06-22","TestPaymentComponent","test_payment_component","",""
"","1122","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","2026-06-22","passed","2026-06-22","TestProductCard","test_product_details_component","",""
"","1315","[WEB Component] Search filter should have expected screenshot","tests.web.component.filter","2026-06-22","passed","2026-06-22","TestSearchFilter","test_search_filter","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' is absent","tests.api.user","2026-06-22","skipped","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min + 1","tests.web.component.auth","2026-06-22","skipped","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","154","[API] Get user should return 404_NOT_FOUND when send get user request and user not exists","tests.api.user","2026-06-22","passed","2026-06-22","TestGetUserApi","test_get_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' length = max + 1","tests.api.user","2026-06-22","skipped","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = max","tests.web.component.auth","2026-06-22","skipped","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","947","[WEB Component] Should not add negative products count to cart when click on add to cart button","tests.web.component.product","2026-06-22","passed","2026-06-22","TestProductCard","test_product_details_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is word","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' is absent","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
"","2373","[WEB Component] Can download invoice multiple times","tests.web.component.payment","2026-06-22","passed","2026-06-22","TestPaymentComponent","test_invoice_file","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is absent","tests.api.user","2026-06-22","skipped","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is empty","tests.web.component.review","2026-06-22","skipped","2026-06-22","TestReviewComponent","test_review_component","",""
"","246","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = max","tests.api.user","2026-06-22","passed","2026-06-22","TestUpdateUserApi","test_update_user","",""
"","487","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 12","tests.api.user","2026-06-22","passed","2026-06-22","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min","tests.web.component.auth","2026-06-22","skipped","2026-06-22","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' length = min - 1","tests.api.user","2026-06-22","skipped","2026-06-22","TestCreateUserApi","test_create_user","",""
