"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5319","[WEB Component] Place order without authorization notification proceed to checkout button should navigate to login page","tests.web.component.base","2026-08-03","passed","2026-08-03","TestNotificationComponent","test_notification_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains domain with one letter","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains leading spaces","tests.web.component.payment","2026-08-03","skipped","2026-08-03","TestPaymentComponent","test_payment_component","",""
"","3467","[WEB] Sign up with valid data. Case: 'company' length = min","tests.web.component.auth","2026-08-03","passed","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","427","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max - 1","tests.api.user","2026-08-03","passed","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is absent","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.api.user","2026-08-03","skipped","2026-08-03","TestCreateUserApi","test_create_user","",""
"","219","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","2026-08-03","passed","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","493","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' length = 31","tests.api.user","2026-08-03","passed","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","508","[WEB Component] Pay with valid card should show success status message. Case: valid: future year","tests.web.component.payment","2026-08-03","passed","2026-08-03","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = max + 1","tests.web.component.payment","2026-08-03","skipped","2026-08-03","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = min","tests.web.component.auth","2026-08-03","skipped","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' length = min - 1","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","148","Get brands should return 200_OK when send get brands request","tests.api.brand","2026-08-03","passed","2026-08-03","TestBrandApi","test_brand","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","494","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = min + 1","tests.api.user","2026-08-03","passed","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is absent","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' not contains domain","tests.web.component.review","2026-08-03","skipped","2026-08-03","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = max - 1","tests.web.component.auth","2026-08-03","skipped","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is invalid positive","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","173","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address1' length = max - 1","tests.api.user","2026-08-03","passed","2026-08-03","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' is empty","tests.api.user","2026-08-03","skipped","2026-08-03","TestCreateUserApi","test_create_user","",""
"","498","[WEB] Should add product review with valid data. Case: 'message' length = min + 1","tests.web.component.review","2026-08-03","passed","2026-08-03","TestReviewComponent","test_review_component","",""
"","157","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = max","tests.api.user","2026-08-03","passed","2026-08-03","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text before username","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month one digit","tests.web.component.payment","2026-08-03","skipped","2026-08-03","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' is empty","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","380","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = min","tests.api.user","2026-08-03","passed","2026-08-03","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' length = min - 1","tests.api.user","2026-08-03","skipped","2026-08-03","TestCreateUserApi","test_create_user","",""
"","2191","[WEB Component] Pay with valid card should show success status message. Case: valid: name max length","tests.web.component.payment","2026-08-03","passed","2026-08-03","TestPaymentComponent","test_payment_component","",""
"","977","[WEB Component] Should navigate to contact us page by click on 'Contact us' button","tests.web.component.base","2026-08-03","passed","2026-08-03","TestHeaderComponent","test_header_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = max + 1","tests.api.user","2026-08-03","skipped","2026-08-03","TestCreateUserApi","test_create_user","",""
"","420","[WEB Component] Delivery address has expected data","tests.web.component.address","2026-08-03","passed","2026-08-03","TestAddressComponent","test_address_component","",""
"","6900","[WEB Component] Can download invoice multiple times","tests.web.component.payment","2026-08-03","passed","2026-08-03","TestPaymentComponent","test_invoice_file","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains special characters","tests.web.component.payment","2026-08-03","skipped","2026-08-03","TestPaymentComponent","test_payment_component","",""
"","225","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = min","tests.api.user","2026-08-03","passed","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is zero","tests.api.user","2026-08-03","skipped","2026-08-03","TestCreateUserApi","test_create_user","",""
"","438","[WEB Component] Subscription component should have expected screenshot","tests.web.component.base","2026-08-03","failed","2026-08-03","TestSubscriptionComponent","test_subscription_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number too short","tests.web.component.payment","2026-08-03","skipped","2026-08-03","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' is word","tests.web.component.review","2026-08-03","skipped","2026-08-03","TestReviewComponent","test_review_component","",""
"","4091","[WEB] Sign up with valid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","2026-08-03","passed","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is empty","tests.api.user","2026-08-03","skipped","2026-08-03","TestCreateUserApi","test_create_user","",""
"","1206","[WEB Component] Brand filter should have expected screenshot","tests.web.component.filter","2026-08-03","passed","2026-08-03","TestBrandFilter","test_brand_filter","",""
"","213","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","2026-08-03","passed","2026-08-03","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","2026-08-03","skipped","2026-08-03","TestCreateUserApi","test_create_user","",""
"","5865","[WEB Component] Category filter should have expected screenshot when group expanded","tests.web.component.filter","2026-08-03","passed","2026-08-03","TestCategoryFilter","test_category_filter","",""
"","756","[WEB Component] Should increase all products total price","tests.web.component.product","2026-08-03","passed","2026-08-03","TestProductItem","test_product_item","",""
"","453","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max","tests.api.user","2026-08-03","passed","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","3575","[WEB] Sign up with valid data. Case: 'birth_month' = 12","tests.web.component.auth","2026-08-03","passed","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","2026-08-03","skipped","2026-08-03","TestCreateUserApi","test_create_user","",""
"","153","[API] Create user should return 200_OK when send create user request with valid data. Case: 'first_name' length = min","tests.api.user","2026-08-03","passed","2026-08-03","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' is empty","tests.web.component.review","2026-08-03","skipped","2026-08-03","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min","tests.web.component.auth","2026-08-03","skipped","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","3745","[WEB] Sign up with valid data. Case: 'state' length = max - 1","tests.web.component.auth","2026-08-03","passed","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains text before username","tests.api.user","2026-08-03","skipped","2026-08-03","TestCreateUserApi","test_create_user","",""
"","3448","[WEB] Sign up with valid data. Case: 'last_name' length = min + 1","tests.web.component.auth","2026-08-03","passed","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","1471","[WEB Component] Should add product to cart when click on add to cart button","tests.web.component.product","2026-08-03","passed","2026-08-03","TestProductCard","test_product_details_component","",""
"","163","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max","tests.api.user","2026-08-03","passed","2026-08-03","TestCreateUserApi","test_create_user","",""
"","219","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max - 1","tests.api.user","2026-08-03","passed","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","5458","[WEB] Sign up with valid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","2026-08-03","passed","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","637","[WEB] Should add product review with valid data. Case: 'email' domain length = 2","tests.web.component.review","2026-08-03","passed","2026-08-03","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number fails luhn check","tests.web.component.payment","2026-08-03","skipped","2026-08-03","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' is empty","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","1235","[WEB Component] Product item should have expected data","tests.web.component.product","2026-08-03","passed","2026-08-03","TestProductItem","test_product_item","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = max","tests.web.component.auth","2026-08-03","skipped","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' is empty","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min + 1","tests.web.component.auth","2026-08-03","skipped","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","1783","[WEB] Should add product review with valid data. Case: 'message' length = max","tests.web.component.review","2026-08-03","passed","2026-08-03","TestReviewComponent","test_review_component","",""
"","159","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = min","tests.api.user","2026-08-03","passed","2026-08-03","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' length = min - 1","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","362","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max","tests.api.user","2026-08-03","passed","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","649","[WEB] Should add product review with valid data. Case: 'name' length = max - 1","tests.web.component.review","2026-08-03","passed","2026-08-03","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month is empty","tests.web.component.payment","2026-08-03","skipped","2026-08-03","TestPaymentComponent","test_payment_component","",""
"","152","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","2026-08-03","passed","2026-08-03","TestCreateUserApi","test_create_user","",""
"","648","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 12","tests.api.user","2026-08-03","passed","2026-08-03","TestCreateUserApi","test_create_user","",""
"","1279","[WEB Component] Add product notification should have expected data and screenshot","tests.web.component.base","2026-08-03","passed","2026-08-03","TestNotificationComponent","test_notification_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","2026-08-03","skipped","2026-08-03","TestCreateUserApi","test_create_user","",""
"","1107","[WEB Component] Should add product to cart when click on add to cart button from overlay","tests.web.component.product","2026-08-03","passed","2026-08-03","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = max","tests.web.component.review","2026-08-03","skipped","2026-08-03","TestReviewComponent","test_review_component","",""
"","1396","[WEB Component] Image Carousel should show last image when scroll left on first image","tests.web.component.carousel","2026-08-03","passed","2026-08-03","TestImageCarousel","test_image_carousel","",""
"","1072","[WEB Component] Product details should have expected data","tests.web.component.product","2026-08-03","passed","2026-08-03","TestProductCard","test_product_details_component","",""
"","492","[WEB] Should add product review with valid data. Case: 'message' length = min","tests.web.component.review","2026-08-03","passed","2026-08-03","TestReviewComponent","test_review_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains text before username","tests.web.component.review","2026-08-03","skipped","2026-08-03","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' length = min - 1","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains dashes","tests.web.component.payment","2026-08-03","skipped","2026-08-03","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is negative","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","474","[WEB] Sign in with invalid credentials. Case: {case_title}","tests.web.component.auth","2026-08-03","passed","2026-08-03","TestLoginWeb","test_login_component","",""
"","3463","[WEB] Sign up with valid data. Case: 'name' length = min + 1","tests.web.component.auth","2026-08-03","passed","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","163","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max","tests.api.user","2026-08-03","passed","2026-08-03","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains invalid top level domain web","tests.web.component.review","2026-08-03","skipped","2026-08-03","TestReviewComponent","test_review_component","",""
"","3392","[WEB] Sign up with valid data. Case: 'company' length = max - 1","tests.web.component.auth","2026-08-03","passed","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","442","[API] Create user should return 400_BAD_REQUEST when send create user request with existing email","tests.api.user","2026-08-03","passed","2026-08-03","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is empty","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' is absent","tests.api.user","2026-08-03","skipped","2026-08-03","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = min - 1","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","514","[WEB] Should add product review with valid data. Case: 'email' username contains '-'","tests.web.component.review","2026-08-03","passed","2026-08-03","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min","tests.web.component.auth","2026-08-03","skipped","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","2026-08-03","skipped","2026-08-03","TestCreateUserApi","test_create_user","",""
"","2510","[WEB Component] Products Carousel should last products when scroll left on first slide","tests.web.component.carousel","2026-08-03","passed","2026-08-03","TestProductCarousel","test_product_carousel","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_year' is negative","tests.api.user","2026-08-03","skipped","2026-08-03","TestCreateUserApi","test_create_user","",""
"","11549","Purchase products with sign up while checkout","tests.web.e2e","2026-08-03","passed","2026-08-03","TestPlaceOrder","test_place_order","",""
"","2370","[WEB Component] Image Carousel should show previous image when scroll left","tests.web.component.carousel","2026-08-03","passed","2026-08-03","TestImageCarousel","test_image_carousel","",""
"","569","[WEB] Should add product review with valid data. Case: 'email' username contains only underscore '-'","tests.web.component.review","2026-08-03","passed","2026-08-03","TestReviewComponent","test_review_component","",""
"","217","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min","tests.api.user","2026-08-03","passed","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc only spaces","tests.web.component.payment","2026-08-03","skipped","2026-08-03","TestPaymentComponent","test_payment_component","",""
"","279","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max - 1","tests.api.user","2026-08-03","passed","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","2026-08-03","skipped","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","3565","[WEB] Sign up with valid data. Case: 'name' length = min","tests.web.component.auth","2026-08-03","passed","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","443","[WEB Component] Payment component should have expected screenshot","tests.web.component.payment","2026-08-03","passed","2026-08-03","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' length = min - 1","tests.api.user","2026-08-03","skipped","2026-08-03","TestCreateUserApi","test_create_user","",""
"","3411","[WEB] Sign up with valid data. Case: 'birth_day' = 1","tests.web.component.auth","2026-08-03","passed","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' is empty","tests.api.user","2026-08-03","skipped","2026-08-03","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' is empty","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","573","[WEB] Should add product review with valid data. Case: 'email' has not exists email service","tests.web.component.review","2026-08-03","passed","2026-08-03","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' length = min - 1","tests.api.user","2026-08-03","skipped","2026-08-03","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = max - 1","tests.web.component.auth","2026-08-03","skipped","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains non latin characters","tests.web.component.payment","2026-08-03","skipped","2026-08-03","TestPaymentComponent","test_payment_component","",""
"","4435","[WEB] Sign up with valid data. Case: 'first_name' length = min","tests.web.component.auth","2026-08-03","passed","2026-08-03","TestSignUpWeb","test_signup_component","",""
"","639","[WEB Component] Should open product page when click on view product button","tests.web.component.product","2026-08-03","passed","2026-08-03","TestAnimatedProductCard","test_animated_product_card_component","",""
