"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is absent","tests.api.user","Mon May 25 08:46:49 UTC 2026","skipped","Mon May 25 08:46:49 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains '@' symbol","tests.api.user","Mon May 25 08:46:49 UTC 2026","skipped","Mon May 25 08:46:49 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'last_name' is absent","tests.api.user","Mon May 25 08:46:49 UTC 2026","skipped","Mon May 25 08:46:49 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max","tests.web.component.auth","Mon May 25 08:47:43 UTC 2026","skipped","Mon May 25 08:47:43 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","735","[WEB Component] Should add product to cart when click on add to cart button multiple times","tests.web.component.product","Mon May 25 08:59:09 UTC 2026","passed","Mon May 25 08:59:09 UTC 2026","TestProductCard","test_product_details_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min","tests.web.component.auth","Mon May 25 08:47:43 UTC 2026","skipped","Mon May 25 08:47:43 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","217","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = min + 1","tests.api.user","Mon May 25 08:47:05 UTC 2026","passed","Mon May 25 08:47:05 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","98","[API] Create user should return 200_OK when send create user request with valid data. Case: 'company' length = min + 1","tests.api.user","Mon May 25 08:46:58 UTC 2026","passed","Mon May 25 08:46:58 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too long","tests.web.component.payment","Mon May 25 08:57:32 UTC 2026","skipped","Mon May 25 08:57:32 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is invalid positive","tests.api.user","Mon May 25 08:46:49 UTC 2026","skipped","Mon May 25 08:46:49 UTC 2026","TestCreateUserApi","test_create_user","",""
"","5614","[WEB Component] Category filter should have expected screenshot when group expanded","tests.web.component.filter","Mon May 25 09:10:12 UTC 2026","passed","Mon May 25 09:10:18 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","691","[WEB] Should add product review with valid data. Case: 'message' length = min + 1","tests.web.component.review","Mon May 25 09:06:23 UTC 2026","passed","Mon May 25 09:06:23 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' is empty","tests.api.user","Mon May 25 08:46:49 UTC 2026","skipped","Mon May 25 08:46:49 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' is empty","tests.api.user","Mon May 25 08:46:49 UTC 2026","skipped","Mon May 25 08:46:49 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = max - 1","tests.web.component.review","Mon May 25 09:05:12 UTC 2026","skipped","Mon May 25 09:05:12 UTC 2026","TestReviewComponent","test_review_component","",""
"","199","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_month' = 1","tests.api.user","Mon May 25 08:47:03 UTC 2026","passed","Mon May 25 08:47:03 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is absent","tests.web.component.review","Mon May 25 09:05:12 UTC 2026","skipped","Mon May 25 09:05:12 UTC 2026","TestReviewComponent","test_review_component","",""
"","2563","[WEB Component] Image Carousel should show next image when scroll right","tests.web.component.carousel","Mon May 25 09:09:08 UTC 2026","passed","Mon May 25 09:09:10 UTC 2026","TestImageCarousel","test_image_carousel","",""
"","197","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max","tests.api.user","Mon May 25 08:46:53 UTC 2026","passed","Mon May 25 08:46:53 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3539","[WEB] Sign up with valid data. Case: 'company' length = min + 1","tests.web.component.auth","Mon May 25 08:56:37 UTC 2026","passed","Mon May 25 08:56:41 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","637","[WEB Component] Header has expected screenshot","tests.web.component.base","Mon May 25 09:07:51 UTC 2026","passed","Mon May 25 09:07:51 UTC 2026","TestHeaderComponent","test_header_component","",""
"","144","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","Mon May 25 08:46:55 UTC 2026","passed","Mon May 25 08:46:55 UTC 2026","TestCreateUserApi","test_create_user","",""
"","212","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_day' length = 31","tests.api.user","Mon May 25 08:47:02 UTC 2026","passed","Mon May 25 08:47:02 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains emoji","tests.web.component.payment","Mon May 25 08:57:32 UTC 2026","skipped","Mon May 25 08:57:32 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3308","[WEB] Sign up with valid data. Case: 'address2' length = max - 1","tests.web.component.auth","Mon May 25 09:02:55 UTC 2026","passed","Mon May 25 09:02:58 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","199","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = max","tests.api.user","Mon May 25 08:47:12 UTC 2026","passed","Mon May 25 08:47:12 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","107","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max - 1","tests.api.user","Mon May 25 08:46:55 UTC 2026","passed","Mon May 25 08:46:55 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = max - 1","tests.web.component.auth","Mon May 25 08:47:43 UTC 2026","skipped","Mon May 25 08:47:43 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = min","tests.web.component.auth","Mon May 25 08:47:43 UTC 2026","skipped","Mon May 25 08:47:43 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","3026","[WEB] Sign up with valid data. Case: 'birth_day' length = 31","tests.web.component.auth","Mon May 25 08:54:27 UTC 2026","passed","Mon May 25 08:54:30 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","6011","[WEB Component] Can download invoice multiple times","tests.web.component.payment","Mon May 25 08:54:00 UTC 2026","passed","Mon May 25 08:54:06 UTC 2026","TestPaymentComponent","test_invoice_file","",""
"","1199","[WEB Component] Should navigate to main page by click on header logo","tests.web.component.base","Mon May 25 08:48:02 UTC 2026","passed","Mon May 25 08:48:03 UTC 2026","TestHeaderComponent","test_header_component","",""
"","294","[API] Create user should return 200_OK when send create user request with valid data. Case: 'mobile_number' length = max","tests.api.user","Mon May 25 08:46:55 UTC 2026","passed","Mon May 25 08:46:56 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3126","[WEB] Sign up with valid data. Case: 'city' length = min","tests.web.component.auth","Mon May 25 08:59:14 UTC 2026","passed","Mon May 25 08:59:17 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","110","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min + 1","tests.api.user","Mon May 25 08:47:03 UTC 2026","passed","Mon May 25 08:47:03 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains multiple '@' symbols","tests.api.user","Mon May 25 08:47:12 UTC 2026","skipped","Mon May 25 08:47:12 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3100","[WEB] Sign up with valid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","Mon May 25 09:04:01 UTC 2026","passed","Mon May 25 09:04:04 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","5300","[WEB] Sign up with valid data. Case: 'first_name' length = max - 1","tests.web.component.auth","Mon May 25 08:50:22 UTC 2026","passed","Mon May 25 08:50:28 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","10095","[WEB Component] Category filter group should be collapsed after expand another group","tests.web.component.filter","Mon May 25 09:11:00 UTC 2026","failed","Mon May 25 09:11:10 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","1601","[WEB Component] Pay with valid card should show success status message. Case: valid: common latin name","tests.web.component.payment","Mon May 25 08:55:05 UTC 2026","passed","Mon May 25 08:55:06 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","160","[API] Update user should return 200_OK when send update user request with valid data. Case: 'birth_year' = 10000","tests.api.user","Mon May 25 08:47:04 UTC 2026","passed","Mon May 25 08:47:04 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","124","[API] Create user should return 200_OK when send create user request with valid data. Case: 'state' length = min + 1","tests.api.user","Mon May 25 08:46:59 UTC 2026","passed","Mon May 25 08:46:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is zero","tests.api.user","Mon May 25 08:47:12 UTC 2026","skipped","Mon May 25 08:47:12 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","216","[API] Update user should return 200_OK when send update user request with valid data. Case: 'company' length = max - 1","tests.api.user","Mon May 25 08:47:06 UTC 2026","passed","Mon May 25 08:47:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","552","[WEB] Should add product review with valid data. Case: 'email' username contains '+'","tests.web.component.review","Mon May 25 09:04:31 UTC 2026","passed","Mon May 25 09:04:31 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = max","tests.web.component.auth","Mon May 25 08:47:43 UTC 2026","skipped","Mon May 25 08:47:43 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","325","[WEB Component] Should navigate to cart page by click 'Cart' button","tests.web.component.base","Mon May 25 08:48:59 UTC 2026","passed","Mon May 25 08:48:59 UTC 2026","TestHeaderComponent","test_header_component","",""
"","1384","[WEB Component] Search filter should filter products by query","tests.web.component.filter","Mon May 25 08:52:36 UTC 2026","passed","Mon May 25 08:52:37 UTC 2026","TestSearchFilter","test_search_filter","",""
"","700","[WEB] Should add product review with valid data. Case: 'name' length = min + 1","tests.web.component.review","Mon May 25 09:02:33 UTC 2026","passed","Mon May 25 09:02:34 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year contains letters","tests.web.component.payment","Mon May 25 08:57:32 UTC 2026","skipped","Mon May 25 08:57:32 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is absent","tests.api.user","Mon May 25 08:46:49 UTC 2026","skipped","Mon May 25 08:46:49 UTC 2026","TestCreateUserApi","test_create_user","",""
"","3009","[WEB] Sign up with valid data. Case: 'address1' length = min + 1","tests.web.component.auth","Mon May 25 09:01:02 UTC 2026","passed","Mon May 25 09:01:05 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","209","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = max","tests.api.user","Mon May 25 08:46:58 UTC 2026","passed","Mon May 25 08:46:58 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' is word","tests.api.user","Mon May 25 08:47:12 UTC 2026","skipped","Mon May 25 08:47:12 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' is absent","tests.api.user","Mon May 25 08:47:11 UTC 2026","skipped","Mon May 25 08:47:11 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","229","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = min + 1","tests.api.user","Mon May 25 08:46:54 UTC 2026","passed","Mon May 25 08:46:55 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' is absent","tests.api.user","Mon May 25 08:47:12 UTC 2026","skipped","Mon May 25 08:47:12 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is empty","tests.api.user","Mon May 25 08:46:49 UTC 2026","skipped","Mon May 25 08:46:49 UTC 2026","TestCreateUserApi","test_create_user","",""
"","351","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max","tests.api.user","Mon May 25 08:47:07 UTC 2026","passed","Mon May 25 08:47:07 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' is empty","tests.api.user","Mon May 25 08:46:49 UTC 2026","skipped","Mon May 25 08:46:49 UTC 2026","TestCreateUserApi","test_create_user","",""
"","108","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max - 1","tests.api.user","Mon May 25 08:47:05 UTC 2026","passed","Mon May 25 08:47:05 UTC 2026","TestCreateUserApi","test_create_user","",""
"","208","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min","tests.api.user","Mon May 25 08:46:58 UTC 2026","passed","Mon May 25 08:46:59 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'zipcode' has invalid format","tests.api.user","Mon May 25 08:47:11 UTC 2026","skipped","Mon May 25 08:47:11 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains dashes","tests.web.component.payment","Mon May 25 08:57:32 UTC 2026","skipped","Mon May 25 08:57:32 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = max","tests.web.component.auth","Mon May 25 08:47:43 UTC 2026","skipped","Mon May 25 08:47:43 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = max - 1","tests.web.component.auth","Mon May 25 08:47:43 UTC 2026","skipped","Mon May 25 08:47:43 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' is empty","tests.api.user","Mon May 25 08:47:11 UTC 2026","skipped","Mon May 25 08:47:11 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains only special symbols","tests.api.user","Mon May 25 08:47:12 UTC 2026","skipped","Mon May 25 08:47:12 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","440","[WEB Component] Pay with valid card should show success status message. Case: valid: expiry month min","tests.web.component.payment","Mon May 25 08:56:49 UTC 2026","passed","Mon May 25 08:56:49 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3046","[WEB] Sign up with valid data. Case: 'state' length = min","tests.web.component.auth","Mon May 25 08:57:43 UTC 2026","passed","Mon May 25 08:57:46 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","4798","Purchase products with login while checkout","tests.web.e2e","Mon May 25 09:06:42 UTC 2026","passed","Mon May 25 09:06:47 UTC 2026","TestPlaceOrder","test_place_order","",""
"","208","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = max","tests.api.user","Mon May 25 08:47:10 UTC 2026","passed","Mon May 25 08:47:10 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","993","[WEB Component] Category filter should have expected screenshot when collapsed","tests.web.component.filter","Mon May 25 09:09:53 UTC 2026","passed","Mon May 25 09:09:54 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = min - 1","tests.api.user","Mon May 25 08:46:49 UTC 2026","skipped","Mon May 25 08:46:49 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'company' length = min + 1","tests.web.component.auth","Mon May 25 08:47:43 UTC 2026","skipped","Mon May 25 08:47:43 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = min + 1","tests.web.component.auth","Mon May 25 08:47:43 UTC 2026","skipped","Mon May 25 08:47:43 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","234","[API] Update user should return 200_OK when send update user request with valid data. Case: 'last_name' length = min","tests.api.user","Mon May 25 08:46:56 UTC 2026","passed","Mon May 25 08:46:57 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","170","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","Mon May 25 08:47:11 UTC 2026","passed","Mon May 25 08:47:11 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number only spaces","tests.web.component.payment","Mon May 25 08:57:32 UTC 2026","skipped","Mon May 25 08:57:32 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","3076","[WEB] Sign up with valid data. Case: 'city' length = min + 1","tests.web.component.auth","Mon May 25 08:59:35 UTC 2026","passed","Mon May 25 08:59:38 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","180","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_day' length = 31","tests.api.user","Mon May 25 08:46:56 UTC 2026","passed","Mon May 25 08:46:57 UTC 2026","TestCreateUserApi","test_create_user","",""
"","397","[WEB Component] Delivery address has expected data","tests.web.component.address","Mon May 25 09:07:32 UTC 2026","passed","Mon May 25 09:07:32 UTC 2026","TestAddressComponent","test_address_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_month' is negative","tests.api.user","Mon May 25 08:46:49 UTC 2026","skipped","Mon May 25 08:46:49 UTC 2026","TestCreateUserApi","test_create_user","",""
"","86","[API] Get user should return 200_OK when send get user request and user exists","tests.api.user","Mon May 25 08:46:51 UTC 2026","passed","Mon May 25 08:46:51 UTC 2026","TestGetUserApi","test_get_user","",""
"","173","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max","tests.api.user","Mon May 25 08:46:52 UTC 2026","passed","Mon May 25 08:46:52 UTC 2026","TestCreateUserApi","test_create_user","",""
"","755","[WEB] Should add product review with valid data. Case: 'message' length = min","tests.web.component.review","Mon May 25 09:06:03 UTC 2026","passed","Mon May 25 09:06:04 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'name' length = max - 1","tests.web.component.auth","Mon May 25 08:47:43 UTC 2026","skipped","Mon May 25 08:47:43 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","Mon May 25 08:47:12 UTC 2026","skipped","Mon May 25 08:47:12 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","182","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max","tests.api.user","Mon May 25 08:47:09 UTC 2026","passed","Mon May 25 08:47:09 UTC 2026","TestUpdateUserApi","test_update_user","",""
