"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1266","[WEB] Should add product review with valid data. Case: 'email' domain name length = 2","tests.web.component.review","Mon Apr 13 06:53:10 UTC 2026","passed","Mon Apr 13 06:53:11 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_year' is zero","tests.api.user","Mon Apr 13 06:33:42 UTC 2026","skipped","Mon Apr 13 06:33:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' contains text after domain","tests.api.user","Mon Apr 13 06:32:59 UTC 2026","skipped","Mon Apr 13 06:32:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address1' is absent","tests.api.user","Mon Apr 13 06:33:42 UTC 2026","skipped","Mon Apr 13 06:33:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","348","[WEB Component] Product item should navigate to product page when click on item title","tests.web.component.product","Mon Apr 13 06:47:06 UTC 2026","passed","Mon Apr 13 06:47:07 UTC 2026","TestProductItem","test_product_item","",""
"","398","[API] Delete user should return 200_OK when send delete user request and user exists","tests.api.user","Mon Apr 13 06:33:00 UTC 2026","passed","Mon Apr 13 06:33:01 UTC 2026","TestDeleteUserApi","test_delete_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'mobile_number' length = min - 1","tests.api.user","Mon Apr 13 06:33:42 UTC 2026","skipped","Mon Apr 13 06:33:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc only spaces","tests.web.component.payment","Mon Apr 13 06:44:27 UTC 2026","skipped","Mon Apr 13 06:44:27 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: card number contains special characters","tests.web.component.payment","Mon Apr 13 06:44:27 UTC 2026","skipped","Mon Apr 13 06:44:27 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name contains newline","tests.web.component.payment","Mon Apr 13 06:44:27 UTC 2026","skipped","Mon Apr 13 06:44:27 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","482","[API] Update user should return 200_OK when send update user request with valid data. Case: 'name' length = max","tests.api.user","Mon Apr 13 06:33:06 UTC 2026","passed","Mon Apr 13 06:33:06 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3494","[WEB] Sign up with valid data. Case: 'address2' length = min","tests.web.component.auth","Mon Apr 13 06:49:08 UTC 2026","passed","Mon Apr 13 06:49:12 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc too short","tests.web.component.payment","Mon Apr 13 06:44:27 UTC 2026","skipped","Mon Apr 13 06:44:27 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","9894","Purchase products with sign up before checkout","tests.web.e2e","Mon Apr 13 06:52:45 UTC 2026","passed","Mon Apr 13 06:52:55 UTC 2026","TestPlaceOrder","test_place_order","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' is absent","tests.api.user","Mon Apr 13 06:33:29 UTC 2026","skipped","Mon Apr 13 06:33:29 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'mobile_number' length = min + 1","tests.web.component.auth","Mon Apr 13 06:34:16 UTC 2026","skipped","Mon Apr 13 06:34:16 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month one digit","tests.web.component.payment","Mon Apr 13 06:44:27 UTC 2026","skipped","Mon Apr 13 06:44:27 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'address1' length = min","tests.web.component.auth","Mon Apr 13 06:34:16 UTC 2026","skipped","Mon Apr 13 06:34:16 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'name' length = max + 1","tests.api.user","Mon Apr 13 06:33:29 UTC 2026","skipped","Mon Apr 13 06:33:29 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month is empty","tests.web.component.payment","Mon Apr 13 06:44:27 UTC 2026","skipped","Mon Apr 13 06:44:27 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","2064","[WEB Component] Pay with valid card should show success status message. Case: valid: common latin name","tests.web.component.payment","Mon Apr 13 06:41:49 UTC 2026","passed","Mon Apr 13 06:41:52 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains username hieroglyphs instead of username","tests.web.component.review","Mon Apr 13 06:52:26 UTC 2026","skipped","Mon Apr 13 06:52:26 UTC 2026","TestReviewComponent","test_review_component","",""
"","130","[API] Create user should return 400_BAD_REQUEST when send create user request with existing email","tests.api.user","Mon Apr 13 06:32:59 UTC 2026","passed","Mon Apr 13 06:32:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains invalid top level domain web","tests.web.component.review","Mon Apr 13 06:52:26 UTC 2026","skipped","Mon Apr 13 06:52:26 UTC 2026","TestReviewComponent","test_review_component","",""
"","1783","[WEB Component] Pay with valid card should show success status message. Case: valid: boundary valid number","tests.web.component.payment","Mon Apr 13 06:42:55 UTC 2026","passed","Mon Apr 13 06:42:57 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","342","Get brands should return 200_OK when send get brands request","tests.api.brand","Mon Apr 13 06:33:00 UTC 2026","passed","Mon Apr 13 06:33:00 UTC 2026","TestBrandApi","test_brand","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'state' length = max + 1","tests.api.user","Mon Apr 13 06:33:42 UTC 2026","skipped","Mon Apr 13 06:33:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","302","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min + 1","tests.api.user","Mon Apr 13 06:33:17 UTC 2026","passed","Mon Apr 13 06:33:18 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","335","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = max - 1","tests.api.user","Mon Apr 13 06:33:32 UTC 2026","passed","Mon Apr 13 06:33:32 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","5866","Purchase products with login while checkout","tests.web.e2e","Mon Apr 13 06:54:12 UTC 2026","passed","Mon Apr 13 06:54:18 UTC 2026","TestPlaceOrder","test_place_order","",""
"","141","[API] Create user should return 200_OK when send create user request with valid data. Case: 'address2' length = min + 1","tests.api.user","Mon Apr 13 06:33:24 UTC 2026","passed","Mon Apr 13 06:33:24 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1788","[WEB Component] Pay with valid card should show success status message. Case: valid: future year","tests.web.component.payment","Mon Apr 13 06:44:25 UTC 2026","passed","Mon Apr 13 06:44:27 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","410","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = min","tests.api.user","Mon Apr 13 06:33:01 UTC 2026","passed","Mon Apr 13 06:33:02 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'state' length = max + 1","tests.api.user","Mon Apr 13 06:32:59 UTC 2026","skipped","Mon Apr 13 06:32:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc is empty","tests.web.component.payment","Mon Apr 13 06:44:27 UTC 2026","skipped","Mon Apr 13 06:44:27 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","896","[WEB Component] Category filter should have expected screenshot when collapsed","tests.web.component.filter","Mon Apr 13 06:57:16 UTC 2026","passed","Mon Apr 13 06:57:17 UTC 2026","TestCategoryFilter","test_category_filter","",""
"","266","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = max","tests.api.user","Mon Apr 13 06:33:41 UTC 2026","passed","Mon Apr 13 06:33:41 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","864","[WEB Component] Should have expected success status message after sending contact info","tests.web.component.base","Mon Apr 13 06:37:59 UTC 2026","passed","Mon Apr 13 06:38:00 UTC 2026","TestSubscriptionComponent","test_subscription_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' is empty","tests.api.user","Mon Apr 13 06:32:59 UTC 2026","skipped","Mon Apr 13 06:32:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'address2' length = max - 1","tests.web.component.auth","Mon Apr 13 06:34:16 UTC 2026","skipped","Mon Apr 13 06:34:16 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains mail server as ip and port","tests.api.user","Mon Apr 13 06:33:42 UTC 2026","skipped","Mon Apr 13 06:33:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","2357","[WEB Component] Products Carousel should show next products when scroll right","tests.web.component.carousel","Mon Apr 13 06:56:34 UTC 2026","passed","Mon Apr 13 06:56:37 UTC 2026","TestProductCarousel","test_product_carousel","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'first_name' is empty","tests.api.user","Mon Apr 13 06:32:59 UTC 2026","skipped","Mon Apr 13 06:32:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' not contains username","tests.api.user","Mon Apr 13 06:33:42 UTC 2026","skipped","Mon Apr 13 06:33:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","493","[WEB Component] Pay with valid card should show success status message. Case: valid: expiry month max","tests.web.component.payment","Mon Apr 13 06:44:01 UTC 2026","passed","Mon Apr 13 06:44:02 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","386","[API] Create user should return 200_OK when send create user request with valid data. Case: 'zipcode' length = max - 1","tests.api.user","Mon Apr 13 06:33:28 UTC 2026","passed","Mon Apr 13 06:33:28 UTC 2026","TestCreateUserApi","test_create_user","",""
"","197","[API] Create user should return 200_OK when send create user request with valid data. Case: 'city' length = min","tests.api.user","Mon Apr 13 06:33:18 UTC 2026","passed","Mon Apr 13 06:33:18 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'city' length = max - 1","tests.web.component.auth","Mon Apr 13 06:34:16 UTC 2026","skipped","Mon Apr 13 06:34:16 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'last_name' length = max - 1","tests.web.component.auth","Mon Apr 13 06:34:16 UTC 2026","skipped","Mon Apr 13 06:34:16 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","3482","[WEB] Sign up with valid data. Case: 'name' length = min","tests.web.component.auth","Mon Apr 13 06:34:40 UTC 2026","passed","Mon Apr 13 06:34:44 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'last_name' is absent","tests.api.user","Mon Apr 13 06:33:42 UTC 2026","skipped","Mon Apr 13 06:33:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'birth_day' is invalid positive","tests.api.user","Mon Apr 13 06:32:59 UTC 2026","skipped","Mon Apr 13 06:32:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains text after domain","tests.api.user","Mon Apr 13 06:33:42 UTC 2026","skipped","Mon Apr 13 06:33:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = max - 1","tests.web.component.auth","Mon Apr 13 06:34:16 UTC 2026","skipped","Mon Apr 13 06:34:16 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","284","[API] Update user should return 200_OK when send update user request with valid data. Case: 'state' length = max","tests.api.user","Mon Apr 13 06:33:37 UTC 2026","passed","Mon Apr 13 06:33:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'email' not contains username","tests.api.user","Mon Apr 13 06:32:59 UTC 2026","skipped","Mon Apr 13 06:32:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","1299","[WEB Component] Should add product to cart when click on add to cart button from overlay","tests.web.component.product","Mon Apr 13 06:45:04 UTC 2026","passed","Mon Apr 13 06:45:05 UTC 2026","TestAnimatedProductCard","test_animated_product_card_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'message' length = min","tests.web.component.review","Mon Apr 13 06:52:26 UTC 2026","skipped","Mon Apr 13 06:52:26 UTC 2026","TestReviewComponent","test_review_component","",""
"","556","[WEB Component] Should decrease all products total price","tests.web.component.product","Mon Apr 13 06:49:00 UTC 2026","passed","Mon Apr 13 06:49:01 UTC 2026","TestProductItem","test_product_item","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","Mon Apr 13 06:33:42 UTC 2026","skipped","Mon Apr 13 06:33:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","366","[API] Update user should return 200_OK when send update user request with valid data. Case: 'mobile_number' length = min","tests.api.user","Mon Apr 13 06:33:16 UTC 2026","passed","Mon Apr 13 06:33:17 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'state' length = max - 1","tests.web.component.auth","Mon Apr 13 06:34:16 UTC 2026","skipped","Mon Apr 13 06:34:16 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","745","[WEB] Should add product review with valid data. Case: 'name' length = min","tests.web.component.review","Mon Apr 13 06:49:19 UTC 2026","passed","Mon Apr 13 06:49:20 UTC 2026","TestReviewComponent","test_review_component","",""
"","507","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min + 1","tests.api.user","Mon Apr 13 06:33:39 UTC 2026","passed","Mon Apr 13 06:33:40 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'name' is empty","tests.web.component.review","Mon Apr 13 06:52:26 UTC 2026","skipped","Mon Apr 13 06:52:26 UTC 2026","TestReviewComponent","test_review_component","",""
"","230","[API] Update user should return 200_OK when send update user request with valid data. Case: 'zipcode' length = min","tests.api.user","Mon Apr 13 06:33:38 UTC 2026","passed","Mon Apr 13 06:33:38 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","4331","[WEB] Sign up with valid data. Case: 'mobile_number' length = max - 1","tests.web.component.auth","Mon Apr 13 06:39:59 UTC 2026","passed","Mon Apr 13 06:40:03 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","4755","[WEB] Sign up with valid data. Case: 'mobile_number' length = min","tests.web.component.auth","Mon Apr 13 06:39:12 UTC 2026","passed","Mon Apr 13 06:39:17 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","232","[API] Create user should return 200_OK when send create user request with valid data. Case: 'name' length = max","tests.api.user","Mon Apr 13 06:33:03 UTC 2026","passed","Mon Apr 13 06:33:03 UTC 2026","TestCreateUserApi","test_create_user","",""
"","336","[WEB] Should have expected screenshot when not send review","tests.web.component.review","Mon Apr 13 06:59:27 UTC 2026","passed","Mon Apr 13 06:59:27 UTC 2026","TestReviewComponent","test_review_component","",""
"","501","[WEB Component] Pay with valid card should show success status message. Case: valid name contains multiple spaces","tests.web.component.payment","Mon Apr 13 06:42:12 UTC 2026","passed","Mon Apr 13 06:42:12 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains only special symbols","tests.web.component.review","Mon Apr 13 06:52:26 UTC 2026","skipped","Mon Apr 13 06:52:26 UTC 2026","TestReviewComponent","test_review_component","",""
"","3571","[WEB] Sign up with valid data. Case: 'state' length = min","tests.web.component.auth","Mon Apr 13 06:44:33 UTC 2026","passed","Mon Apr 13 06:44:37 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'zipcode' length = min + 1","tests.web.component.auth","Mon Apr 13 06:34:16 UTC 2026","skipped","Mon Apr 13 06:34:16 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","241","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address1' length = min + 1","tests.api.user","Mon Apr 13 06:33:31 UTC 2026","passed","Mon Apr 13 06:33:31 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","3493","[WEB] Sign up with valid data. Case: 'state' length = min + 1","tests.web.component.auth","Mon Apr 13 06:44:56 UTC 2026","passed","Mon Apr 13 06:44:59 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","279","[API] Update user should return 200_OK when send update user request with valid data. Case: 'city' length = min","tests.api.user","Mon Apr 13 06:33:38 UTC 2026","passed","Mon Apr 13 06:33:38 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address2' length = max + 1","tests.api.user","Mon Apr 13 06:32:59 UTC 2026","skipped","Mon Apr 13 06:32:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","793","[WEB] Should add product review with valid data. Case: 'name' length = max","tests.web.component.review","Mon Apr 13 06:50:21 UTC 2026","passed","Mon Apr 13 06:50:21 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'mobile_number' is empty","tests.api.user","Mon Apr 13 06:32:59 UTC 2026","skipped","Mon Apr 13 06:32:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","638","[WEB] Should add product review with valid data. Case: 'email' username contains only underscore '-'","tests.web.component.review","Mon Apr 13 06:52:28 UTC 2026","passed","Mon Apr 13 06:52:29 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'city' length = min - 1","tests.api.user","Mon Apr 13 06:33:42 UTC 2026","skipped","Mon Apr 13 06:33:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Sign up with invalid data. Case: 'birth_day' = 1","tests.web.component.auth","Mon Apr 13 06:34:16 UTC 2026","skipped","Mon Apr 13 06:34:16 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","4575","[WEB] Sign up with valid data. Case: 'state' length = max - 1","tests.web.component.auth","Mon Apr 13 06:45:18 UTC 2026","passed","Mon Apr 13 06:45:23 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","395","[API] Create user should return 200_OK when send create user request with valid data. Case: 'last_name' length = max - 1","tests.api.user","Mon Apr 13 06:33:06 UTC 2026","passed","Mon Apr 13 06:33:07 UTC 2026","TestCreateUserApi","test_create_user","",""
"","383","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_month' = 12","tests.api.user","Mon Apr 13 06:33:11 UTC 2026","passed","Mon Apr 13 06:33:11 UTC 2026","TestCreateUserApi","test_create_user","",""
"","305","[API] Update user should return 200_OK when send update user request with valid data. Case: 'first_name' length = max - 1","tests.api.user","Mon Apr 13 06:33:09 UTC 2026","passed","Mon Apr 13 06:33:09 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry month contains letters","tests.web.component.payment","Mon Apr 13 06:44:27 UTC 2026","skipped","Mon Apr 13 06:44:27 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' length = min - 1","tests.api.user","Mon Apr 13 06:32:59 UTC 2026","skipped","Mon Apr 13 06:32:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","43","[WEB Component] Should have all products expected total price","tests.web.component.product","Mon Apr 13 06:48:16 UTC 2026","passed","Mon Apr 13 06:48:16 UTC 2026","TestProductItem","test_product_item","",""
"","609","[WEB Component] Should navigate to login page by click 'Signup / Login' button","tests.web.component.base","Mon Apr 13 06:35:53 UTC 2026","passed","Mon Apr 13 06:35:54 UTC 2026","TestHeaderComponent","test_header_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' length = min - 1","tests.api.user","Mon Apr 13 06:32:59 UTC 2026","skipped","Mon Apr 13 06:32:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'birth_day' is negative","tests.api.user","Mon Apr 13 06:33:42 UTC 2026","skipped","Mon Apr 13 06:33:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB] Should not add product review with invalid data. Case: 'email' contains mail server as ip and port","tests.web.component.review","Mon Apr 13 06:52:26 UTC 2026","skipped","Mon Apr 13 06:52:26 UTC 2026","TestReviewComponent","test_review_component","",""
"","0","[WEB] Sign up with invalid data. Case: 'first_name' length = min + 1","tests.web.component.auth","Mon Apr 13 06:34:16 UTC 2026","skipped","Mon Apr 13 06:34:16 UTC 2026","TestSignUpWeb","test_signup_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'city' is absent","tests.api.user","Mon Apr 13 06:32:59 UTC 2026","skipped","Mon Apr 13 06:32:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: cvc contains special characters","tests.web.component.payment","Mon Apr 13 06:44:27 UTC 2026","skipped","Mon Apr 13 06:44:27 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'address1' is absent","tests.api.user","Mon Apr 13 06:32:59 UTC 2026","skipped","Mon Apr 13 06:32:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","164","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_day' length = 31","tests.api.user","Mon Apr 13 06:33:10 UTC 2026","passed","Mon Apr 13 06:33:10 UTC 2026","TestCreateUserApi","test_create_user","",""
"","334","[API] Update user should return 200_OK when send update user request with valid data. Case: 'address2' length = max - 1","tests.api.user","Mon Apr 13 06:33:36 UTC 2026","passed","Mon Apr 13 06:33:37 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'company' length = min - 1","tests.api.user","Mon Apr 13 06:33:42 UTC 2026","skipped","Mon Apr 13 06:33:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[API] Create user should return 400_BAD_REQUEST when send create user request with invalid data. Case: 'company' is empty","tests.api.user","Mon Apr 13 06:32:59 UTC 2026","skipped","Mon Apr 13 06:32:59 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'email' contains invalid top level domain web","tests.api.user","Mon Apr 13 06:33:42 UTC 2026","skipped","Mon Apr 13 06:33:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: name length = min - 1","tests.web.component.payment","Mon Apr 13 06:44:27 UTC 2026","skipped","Mon Apr 13 06:44:27 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","0","[API] Update user should return 400_BAD_REQUEST when send update user request with invalid data. Case: 'first_name' length = max + 1","tests.api.user","Mon Apr 13 06:33:42 UTC 2026","skipped","Mon Apr 13 06:33:42 UTC 2026","TestUpdateUserApi","test_update_user","",""
"","334","[WEB Component] Delivery address has expected data","tests.web.component.address","Mon Apr 13 06:55:06 UTC 2026","passed","Mon Apr 13 06:55:06 UTC 2026","TestAddressComponent","test_address_component","",""
"","2856","[WEB Component] Order placed page should have expected screenshot","tests.web.component.payment","Mon Apr 13 06:58:33 UTC 2026","passed","Mon Apr 13 06:58:35 UTC 2026","TestPaymentComponent","test_invoice_file","",""
"","533","[WEB Component] Pay with valid card should show success status message. Case: valid: expiry month min","tests.web.component.payment","Mon Apr 13 06:43:39 UTC 2026","passed","Mon Apr 13 06:43:39 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","218","[API] Create user should return 200_OK when send create user request with valid data. Case: 'birth_year' = 10000","tests.api.user","Mon Apr 13 06:33:12 UTC 2026","passed","Mon Apr 13 06:33:12 UTC 2026","TestCreateUserApi","test_create_user","",""
"","0","[WEB Component] Pay with invalid card should show error message. Case: expiry year contains letters","tests.web.component.payment","Mon Apr 13 06:44:28 UTC 2026","skipped","Mon Apr 13 06:44:28 UTC 2026","TestPaymentComponent","test_payment_component","",""
"","502","[WEB] Should add product review with valid data. Case: 'email' username contains '-'","tests.web.component.review","Mon Apr 13 06:51:29 UTC 2026","passed","Mon Apr 13 06:51:29 UTC 2026","TestReviewComponent","test_review_component","",""
